Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.21672421,40.99509563,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,29.22,10/27/2015,Yes,794.35,154.23,154.23,14.00,5.024,20.00,8636.7,8636.7,Grain Harvest,203748,CORN
-86.21672452,40.99507530,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,28.42,10/27/2015,Yes,794.28,150.56,150.56,14.40,5.006,20.00,8431.2,8431.2,Grain Harvest,203748,CORN
-86.21672471,40.99505505,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,35.63,10/27/2015,Yes,794.21,188.48,188.48,14.40,5.013,20.00,10555,10555,Grain Harvest,203748,CORN
-86.21672518,40.99503472,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,33.97,10/27/2015,Yes,794.16,181.55,181.55,14.40,4.962,20.00,10167,10167,Grain Harvest,203748,CORN
-86.21672589,40.99501445,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,35.36,10/27/2015,Yes,794.09,188.47,188.47,14.50,4.975,20.00,10554,10554,Grain Harvest,203748,CORN
-86.21672625,40.99499411,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,39.20,10/27/2015,Yes,794.02,204.88,204.88,14.60,5.073,20.00,11474,11474,Grain Harvest,203748,CORN
-86.21672614,40.99497394,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,39.56,10/27/2015,Yes,793.94,213.37,213.37,14.60,4.917,20.00,11949,11949,Grain Harvest,203748,CORN
-86.21672613,40.99495376,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,38.07,10/27/2015,Yes,793.88,202.90,202.90,14.60,4.975,20.00,11363,11363,Grain Harvest,203748,CORN
-86.21672674,40.99493370,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,35.00,10/27/2015,Yes,793.85,186.91,186.91,14.60,4.966,20.00,10467,10467,Grain Harvest,203748,CORN
-86.21672733,40.99491346,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,36.17,10/27/2015,Yes,793.78,189.40,189.40,14.80,5.064,20.00,10606,10606,Grain Harvest,203748,CORN
-86.21672773,40.99489341,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,34.35,10/27/2015,Yes,793.74,186.52,186.52,14.60,4.883,20.00,10445,10445,Grain Harvest,203748,CORN
-86.21672785,40.99487329,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,35.37,10/27/2015,Yes,793.71,188.30,188.30,14.00,4.982,20.00,10545,10545,Grain Harvest,203748,CORN
-86.21672785,40.99485314,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,29.03,10/27/2015,Yes,793.68,156.63,156.63,14.50,4.915,20.00,8771.1,8771.1,Grain Harvest,203748,CORN
-86.21672808,40.99483285,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,31.05,10/27/2015,Yes,793.57,166.72,166.72,14.70,4.939,20.00,9336.2,9336.2,Grain Harvest,203748,CORN
-86.21672825,40.99481281,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,27.51,10/27/2015,Yes,793.52,142.47,142.47,14.80,5.120,20.00,7978.4,7978.4,Grain Harvest,203748,CORN
-86.21672873,40.99479106,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,26.93,10/27/2015,Yes,793.38,135.64,135.64,14.50,5.266,20.00,7595.8,7595.8,Grain Harvest,203748,CORN
-86.21672921,40.99476979,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,26.97,10/27/2015,Yes,793.33,136.46,136.46,14.30,5.241,20.00,7641.8,7641.8,Grain Harvest,203748,CORN
-86.21672997,40.99474842,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,25.42,10/27/2015,Yes,793.24,127.61,127.61,14.50,5.281,20.00,7146.4,7146.4,Grain Harvest,203748,CORN
-86.21673089,40.99472670,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,28.76,10/27/2015,Yes,793.18,144.42,144.42,14.50,5.281,20.00,8087.8,8087.8,Grain Harvest,203748,CORN
-86.21673144,40.99470493,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,26.49,10/27/2015,Yes,793.22,128.87,128.87,14.60,5.451,20.00,7216.8,7216.8,Grain Harvest,203748,CORN
-86.21673266,40.99468259,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,31.73,10/27/2015,Yes,793.24,153.89,153.89,14.70,5.467,20.00,8617.9,8617.9,Grain Harvest,203748,CORN
-86.21673296,40.99466043,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,25.15,10/27/2015,Yes,793.34,121.83,121.83,14.80,5.474,20.00,6822.6,6822.6,Grain Harvest,203748,CORN
-86.21673367,40.99463819,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,31.17,10/27/2015,Yes,793.49,147.79,147.79,14.60,5.592,20.00,8276.0,8276.0,Grain Harvest,203748,CORN
-86.21673379,40.99461586,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,26.87,10/27/2015,Yes,793.62,130.69,130.69,14.30,5.451,20.00,7318.7,7318.7,Grain Harvest,203748,CORN
-86.21673340,40.99459334,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,30.82,10/27/2015,Yes,793.67,147.22,147.22,14.40,5.552,20.00,8244.1,8244.1,Grain Harvest,203748,CORN
-86.21673404,40.99457092,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,28.80,10/27/2015,Yes,793.77,136.41,136.41,14.30,5.599,20.00,7639.1,7639.1,Grain Harvest,203748,CORN
-86.21673399,40.99454871,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,26.53,10/27/2015,Yes,793.90,127.25,127.25,14.50,5.530,20.00,7125.9,7125.9,Grain Harvest,203748,CORN
-86.21673438,40.99452597,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,29.53,10/27/2015,Yes,793.97,141.91,141.91,14.70,5.519,20.00,7946.9,7946.9,Grain Harvest,203748,CORN
-86.21673465,40.99450341,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,23.85,10/27/2015,Yes,794.00,114.38,114.38,14.40,5.530,20.00,6405.2,6405.2,Grain Harvest,203748,CORN
-86.21673523,40.99448040,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,28.51,10/27/2015,Yes,793.95,135.20,135.20,14.10,5.592,20.00,7571.3,7571.3,Grain Harvest,203748,CORN
-86.21673583,40.99445774,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,22.00,10/27/2015,Yes,793.90,103.72,103.72,14.20,5.624,20.00,5808.1,5808.1,Grain Harvest,203748,CORN
-86.21673589,40.99443504,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,25.43,10/27/2015,Yes,793.82,122.56,122.56,14.40,5.503,20.00,6863.6,6863.6,Grain Harvest,203748,CORN
-86.21673603,40.99441212,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,20.90,10/27/2015,Yes,793.67,99.38,99.38,14.20,5.577,20.00,5565.3,5565.3,Grain Harvest,203748,CORN
-86.21673575,40.99438913,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,21.11,10/27/2015,Yes,793.48,102.50,102.50,14.20,5.463,20.00,5739.9,5739.9,Grain Harvest,203748,CORN
-86.21673595,40.99436619,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,22.64,10/27/2015,Yes,793.22,103.28,103.28,14.40,5.814,20.00,5783.9,5783.9,Grain Harvest,203748,CORN
-86.21673611,40.99434318,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,20.29,10/27/2015,Yes,792.96,95.39,95.39,14.60,5.642,20.00,5341.6,5341.6,Grain Harvest,203748,CORN
-86.21673656,40.99432006,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,21.98,10/27/2015,Yes,792.58,117.93,117.93,14.60,5.648,17.50,6604.2,6604.2,Grain Harvest,203748,CORN
-86.21673683,40.99429704,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,21.91,10/27/2015,Yes,792.27,117.35,117.35,14.50,5.659,17.50,6571.3,6571.3,Grain Harvest,203748,CORN
-86.21673685,40.99427405,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,24.87,10/27/2015,Yes,791.90,136.96,136.96,14.90,5.503,17.50,7669.5,7669.5,Grain Harvest,203748,CORN
-86.21673720,40.99425096,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,23.69,10/27/2015,Yes,791.54,126.89,126.89,15.00,5.659,17.50,7105.6,7105.6,Grain Harvest,203748,CORN
-86.21673801,40.99422786,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,31.47,10/27/2015,Yes,791.14,166.36,166.36,15.10,5.733,17.50,9316.2,9316.2,Grain Harvest,203748,CORN
-86.21673862,40.99420512,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,26.66,10/27/2015,Yes,790.80,144.33,144.33,14.80,5.599,17.50,8082.3,8082.3,Grain Harvest,203748,CORN
-86.21673876,40.99418194,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,29.74,10/27/2015,Yes,790.42,161.98,161.98,14.60,5.563,17.50,9071.1,9071.1,Grain Harvest,203748,CORN
-86.21673973,40.99415921,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,26.64,10/27/2015,Yes,790.20,143.93,143.93,14.60,5.610,17.50,8060.2,8060.2,Grain Harvest,203748,CORN
-86.21674050,40.99413638,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,20.65,10/27/2015,Yes,789.99,109.94,109.94,14.90,5.693,17.50,6156.8,6156.8,Grain Harvest,203748,CORN
-86.21674108,40.99411358,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,20.15,10/27/2015,Yes,789.74,109.99,109.99,15.10,5.552,17.50,6159.5,6159.5,Grain Harvest,203748,CORN
-86.21674157,40.99409090,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,14.18,10/27/2015,Yes,789.73,77.06,77.06,14.80,5.577,17.50,4315.5,4315.5,Grain Harvest,203748,CORN
-86.21674223,40.99406841,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,12.23,10/27/2015,Yes,789.74,66.97,66.97,14.90,5.536,17.50,3750.3,3750.3,Grain Harvest,203748,CORN
-86.21674319,40.99404543,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,6.469,10/27/2015,Yes,789.65,34.57,34.57,15.00,5.671,17.50,1936.2,1936.2,Grain Harvest,203748,CORN
-86.21674424,40.99402235,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,5.369,10/27/2015,Yes,789.61,29.54,29.54,15.10,5.507,17.50,1654.5,1654.5,Grain Harvest,203748,CORN
-86.21674523,40.99399870,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,2.579,10/27/2015,Yes,789.41,13.63,13.63,15.10,5.733,17.50,763.40,763.40,Grain Harvest,203748,CORN
-86.21674576,40.99397601,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,2.673,10/27/2015,Yes,789.39,14.31,14.31,15.20,5.659,17.50,801.59,801.59,Grain Harvest,203748,CORN
-86.21681643,40.99397332,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,1.368,10/27/2015,Yes,789.36,12.92,12.95,15.70,5.604,10.00,723.31,725.03,Grain Harvest,203748,CORN
-86.21681593,40.99399633,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,9.130,10/27/2015,Yes,789.47,49.86,50.04,15.80,5.530,17.50,2792.1,2802.1,Grain Harvest,203748,CORN
-86.21681546,40.99401925,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,15.39,10/27/2015,Yes,789.50,73.54,73.81,15.80,5.530,20.00,4118.5,4133.2,Grain Harvest,203748,CORN
-86.21681549,40.99404247,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,16.59,10/27/2015,Yes,789.48,77.38,77.66,15.80,5.666,20.00,4333.5,4348.9,Grain Harvest,203748,CORN
-86.21681499,40.99406513,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.58,10/27/2015,Yes,789.52,93.73,93.73,15.40,5.541,20.00,5248.8,5248.8,Grain Harvest,203748,CORN
-86.21681503,40.99408785,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,18.49,10/27/2015,Yes,789.60,87.95,88.26,15.80,5.554,20.00,4925.0,4942.6,Grain Harvest,203748,CORN
-86.21681401,40.99411048,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,25.36,10/27/2015,Yes,789.69,120.59,121.60,16.20,5.530,20.00,6753.0,6809.5,Grain Harvest,203748,CORN
-86.21681400,40.99413315,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,29.74,10/27/2015,Yes,789.77,140.99,142.34,16.30,5.541,20.00,7895.4,7970.9,Grain Harvest,203748,CORN
-86.21681339,40.99415554,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,36.02,10/27/2015,Yes,789.95,171.36,172.17,15.90,5.548,20.00,9595.9,9641.5,Grain Harvest,203748,CORN
-86.21681266,40.99417810,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,36.02,10/27/2015,Yes,790.15,172.40,173.22,15.90,5.514,20.00,9654.3,9700.2,Grain Harvest,203748,CORN
-86.21681167,40.99420005,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,32.14,10/27/2015,Yes,790.47,151.66,152.39,15.90,5.592,20.00,8493.2,8533.6,Grain Harvest,203748,CORN
-86.21681150,40.99422212,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,41.15,10/27/2015,Yes,790.86,194.67,195.13,15.70,5.592,20.00,10901,10927,Grain Harvest,203748,CORN
-86.21681105,40.99424433,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,35.84,10/27/2015,Yes,791.19,170.73,171.55,15.90,5.541,20.00,9561.1,9606.6,Grain Harvest,203748,CORN
-86.21681094,40.99426656,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,34.16,10/27/2015,Yes,791.54,163.10,164.27,16.10,5.514,20.00,9133.6,9198.9,Grain Harvest,203748,CORN
-86.21681052,40.99428877,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,34.74,10/27/2015,Yes,791.94,168.05,168.65,15.80,5.463,20.00,9410.7,9444.3,Grain Harvest,203748,CORN
-86.21681006,40.99431110,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,28.65,10/27/2015,Yes,792.30,135.57,135.57,14.90,5.604,20.00,7591.9,7591.9,Grain Harvest,203748,CORN
-86.21680974,40.99433389,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,26.48,10/27/2015,Yes,792.59,125.58,125.58,14.70,5.592,20.00,7032.3,7032.3,Grain Harvest,203748,CORN
-86.21680955,40.99435637,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,23.35,10/27/2015,Yes,792.88,110.73,110.73,15.10,5.592,20.00,6200.8,6200.8,Grain Harvest,203748,CORN
-86.21680905,40.99437898,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,22.95,10/27/2015,Yes,793.10,107.21,107.21,15.30,5.677,20.00,6003.6,6003.6,Grain Harvest,203748,CORN
-86.21680855,40.99440140,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.31,10/27/2015,Yes,793.34,95.04,95.04,15.40,5.387,20.00,5322.2,5322.2,Grain Harvest,203748,CORN
-86.21680781,40.99442420,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,22.33,10/27/2015,Yes,793.50,106.93,106.93,15.00,5.536,20.00,5988.3,5988.3,Grain Harvest,203748,CORN
-86.21680746,40.99444728,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,18.37,10/27/2015,Yes,793.56,88.43,88.43,15.20,5.507,20.00,4952.2,4952.2,Grain Harvest,203748,CORN
-86.21680759,40.99447037,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,20.35,10/27/2015,Yes,793.54,97.20,97.20,15.40,5.552,20.00,5443.1,5443.1,Grain Harvest,203748,CORN
-86.21680759,40.99449324,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,22.99,10/27/2015,Yes,793.54,107.39,107.39,15.40,5.677,20.00,6013.9,6013.9,Grain Harvest,203748,CORN
-86.21680762,40.99451630,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,19.20,10/27/2015,Yes,793.44,89.59,89.59,15.10,5.682,20.00,5017.3,5017.3,Grain Harvest,203748,CORN
-86.21680686,40.99453927,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,20.99,10/27/2015,Yes,793.35,98.56,98.56,14.90,5.648,20.00,5519.3,5519.3,Grain Harvest,203748,CORN
-86.21680675,40.99456203,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,21.75,10/27/2015,Yes,793.29,103.22,103.22,15.10,5.588,20.00,5780.2,5780.2,Grain Harvest,203748,CORN
-86.21680655,40.99458473,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,28.19,10/27/2015,Yes,793.23,132.20,132.20,15.20,5.655,20.00,7403.2,7403.2,Grain Harvest,203748,CORN
-86.21680614,40.99460771,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,25.78,10/27/2015,Yes,793.10,123.24,123.24,14.60,5.548,20.00,6901.4,6901.4,Grain Harvest,203748,CORN
-86.21680493,40.99465341,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,34.39,10/27/2015,Yes,792.83,165.37,165.37,14.60,5.514,20.00,9260.5,9260.5,Grain Harvest,203748,CORN
-86.21680440,40.99467624,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,33.43,10/27/2015,Yes,792.66,156.97,156.97,14.80,5.648,20.00,8790.5,8790.5,Grain Harvest,203748,CORN
-86.21680361,40.99469874,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,40.09,10/27/2015,Yes,792.62,187.98,187.98,15.00,5.655,20.00,10527,10527,Grain Harvest,203748,CORN
-86.21680338,40.99472093,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,35.43,10/27/2015,Yes,792.69,167.48,167.48,15.00,5.610,20.00,9379.0,9379.0,Grain Harvest,203748,CORN
-86.21680335,40.99474318,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,39.77,10/27/2015,Yes,792.81,190.46,190.46,15.00,5.536,20.00,10666,10666,Grain Harvest,203748,CORN
-86.21680303,40.99476540,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,33.65,10/27/2015,Yes,792.99,157.96,157.96,15.00,5.648,20.00,8845.8,8845.8,Grain Harvest,203748,CORN
-86.21680252,40.99478781,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,38.62,10/27/2015,Yes,793.08,183.50,183.50,14.40,5.581,20.00,10276,10276,Grain Harvest,203748,CORN
-86.21680176,40.99481037,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,31.29,10/27/2015,Yes,793.22,147.88,147.88,14.50,5.610,20.00,8281.5,8281.5,Grain Harvest,203748,CORN
-86.21680104,40.99483289,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,36.95,10/27/2015,Yes,793.31,178.06,178.06,14.50,5.503,20.00,9971.2,9971.2,Grain Harvest,203748,CORN
-86.21680006,40.99485561,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,33.46,10/27/2015,Yes,793.40,158.67,158.67,14.10,5.592,20.00,8885.5,8885.5,Grain Harvest,203748,CORN
-86.21679970,40.99487829,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,28.86,10/27/2015,Yes,793.48,136.58,136.58,14.50,5.604,20.00,7648.2,7648.2,Grain Harvest,203748,CORN
-86.21679917,40.99490099,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,35.55,10/27/2015,Yes,793.51,166.36,166.36,14.50,5.666,20.00,9316.2,9316.2,Grain Harvest,203748,CORN
-86.21679899,40.99492348,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,31.97,10/27/2015,Yes,793.60,151.92,151.92,14.20,5.581,20.00,8507.5,8507.5,Grain Harvest,203748,CORN
-86.21679846,40.99494608,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,38.64,10/27/2015,Yes,793.67,185.68,185.68,14.40,5.519,20.00,10398,10398,Grain Harvest,203748,CORN
-86.21679800,40.99496898,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,39.05,10/27/2015,Yes,793.68,184.93,184.93,14.40,5.599,20.00,10356,10356,Grain Harvest,203748,CORN
-86.21679712,40.99499154,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,45.89,10/27/2015,Yes,793.74,219.63,219.63,14.10,5.541,20.00,12299,12299,Grain Harvest,203748,CORN
-86.21679638,40.99501447,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,41.36,10/27/2015,Yes,793.67,195.91,195.91,14.30,5.599,20.00,10971,10971,Grain Harvest,203748,CORN
-86.21679663,40.99503713,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,45.40,10/27/2015,Yes,793.69,215.88,215.88,14.50,5.577,20.00,12089,12089,Grain Harvest,203748,CORN
-86.21679614,40.99505960,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,44.02,10/27/2015,Yes,793.77,208.73,208.73,14.30,5.592,20.00,11689,11689,Grain Harvest,203748,CORN
-86.21679538,40.99508194,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,41.27,10/27/2015,Yes,793.93,195.85,195.85,14.50,5.588,20.00,10968,10968,Grain Harvest,203748,CORN
-86.21679484,40.99510402,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,46.79,10/27/2015,Yes,794.08,224.09,224.09,14.30,5.536,20.00,12549,12549,Grain Harvest,203748,CORN
-86.21679467,40.99512660,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,37.60,10/27/2015,Yes,794.24,182.15,182.15,14.30,5.474,20.00,10200,10200,Grain Harvest,203748,CORN
-86.21679469,40.99514867,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,47.09,10/27/2015,Yes,794.50,227.19,227.19,14.60,5.496,20.00,12723,12723,Grain Harvest,203748,CORN
-86.21679413,40.99517134,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,41.64,10/27/2015,Yes,794.66,203.55,203.55,14.80,5.425,20.00,11399,11399,Grain Harvest,203748,CORN
-86.21679384,40.99519400,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,48.70,10/27/2015,Yes,794.79,230.00,230.00,14.90,5.615,20.00,12880,12880,Grain Harvest,203748,CORN
-86.21679350,40.99521655,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,47.44,10/27/2015,Yes,794.94,227.21,227.21,14.90,5.536,20.00,12724,12724,Grain Harvest,203748,CORN
-86.21679296,40.99523889,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,44.16,10/27/2015,Yes,795.06,214.35,214.35,15.00,5.463,20.00,12004,12004,Grain Harvest,203748,CORN
-86.21679284,40.99526068,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,45.84,10/27/2015,Yes,795.41,222.99,222.99,14.80,5.451,20.00,12487,12487,Grain Harvest,203748,CORN
-86.21679225,40.99528289,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,39.32,10/27/2015,Yes,795.74,187.79,187.79,14.60,5.552,20.00,10516,10516,Grain Harvest,203748,CORN
-86.21679209,40.99530480,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,43.91,10/27/2015,Yes,796.16,213.75,213.75,14.50,5.447,20.00,11970,11970,Grain Harvest,203748,CORN
-86.21679184,40.99532653,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,38.33,10/27/2015,Yes,796.72,185.14,185.14,14.50,5.489,20.00,10368,10368,Grain Harvest,203748,CORN
-86.21679158,40.99534833,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,41.12,10/27/2015,Yes,797.23,199.76,199.76,14.80,5.458,20.00,11186,11186,Grain Harvest,203748,CORN
-86.21679141,40.99537091,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,34.70,10/27/2015,Yes,797.61,167.97,167.97,14.90,5.478,20.00,9406.3,9406.3,Grain Harvest,203748,CORN
-86.21679077,40.99539313,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,37.34,10/27/2015,Yes,797.98,182.00,182.00,15.00,5.440,20.00,10192,10192,Grain Harvest,203748,CORN
-86.21679011,40.99541575,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,32.96,10/27/2015,Yes,798.18,163.10,163.10,15.30,5.360,20.00,9133.4,9133.4,Grain Harvest,203748,CORN
-86.21678939,40.99543876,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,34.12,10/27/2015,Yes,798.32,161.80,161.80,15.30,5.592,20.00,9060.9,9060.9,Grain Harvest,203748,CORN
-86.21678929,40.99546187,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,37.14,10/27/2015,Yes,798.43,176.09,176.09,15.10,5.592,20.00,9861.0,9861.0,Grain Harvest,203748,CORN
-86.21678898,40.99548486,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,32.53,10/27/2015,Yes,798.48,152.43,152.43,15.30,5.659,20.00,8535.9,8535.9,Grain Harvest,203748,CORN
-86.21678869,40.99550756,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,37.43,10/27/2015,Yes,798.61,175.75,175.75,15.50,5.648,20.00,9841.7,9841.7,Grain Harvest,203748,CORN
-86.21678850,40.99553046,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,34.27,10/27/2015,Yes,798.65,162.66,162.85,15.60,5.581,20.00,9108.7,9119.5,Grain Harvest,203748,CORN
-86.21678852,40.99555361,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,38.70,10/27/2015,Yes,798.53,182.70,183.13,15.70,5.604,20.00,10231,10255,Grain Harvest,203748,CORN
-86.21678782,40.99557622,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,34.46,10/27/2015,Yes,798.53,159.43,159.80,15.70,5.718,20.00,8927.9,8949.1,Grain Harvest,203748,CORN
-86.21678716,40.99559918,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,38.31,10/27/2015,Yes,798.48,180.82,181.46,15.80,5.599,20.00,10126,10162,Grain Harvest,203748,CORN
-86.21678729,40.99562163,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,37.76,10/27/2015,Yes,798.55,174.31,174.31,15.50,5.744,20.00,9761.5,9761.5,Grain Harvest,203748,CORN
-86.21678682,40.99564436,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,38.34,10/27/2015,Yes,798.56,187.03,187.03,15.40,5.436,20.00,10474,10474,Grain Harvest,203748,CORN
-86.21678640,40.99566711,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,41.22,10/27/2015,Yes,798.49,200.49,200.49,15.30,5.451,20.00,11228,11228,Grain Harvest,203748,CORN
-86.21678515,40.99569001,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,38.44,10/27/2015,Yes,798.42,180.49,180.49,15.30,5.648,20.00,10107,10107,Grain Harvest,203748,CORN
-86.21678487,40.99571281,AULT,LILLIAN,SOUTH MUCKS21,,On,-459.67,40.93,10/27/2015,Yes,798.35,193.08,193.08,15.30,5.621,20.00,10813,10813,Grain Harvest,203748,CORN
