Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.08526362,41.52029574,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1798,4.577,179.40,1.000,984.90,10/25/2016,On,20.00,Yes,20.06,20.00,9547.4,170.49,9038.9,161.41,In,-4.127e-015,0.0037,0.568,0.00,73.00,11,3.121,7.565,1.760,13.31,0.00018,0.010,1289.7,0.234,10/25/2016
-85.08526349,41.52028414,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1799,4.564,179.40,1.000,985.10,10/25/2016,On,20.00,Yes,19.39,20.00,9252.0,165.21,8759.3,156.42,In,-0.0018,0.0037,0.567,0.00,82.00,11,3.112,7.543,1.765,13.31,0.00019,0.011,1246.2,0.234,10/25/2016
-85.08526316,41.52027165,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1800,4.583,179.30,1.000,985.23,10/25/2016,On,20.00,Yes,18.83,20.00,8948.4,159.79,8471.9,151.28,In,-0.0036,0.0037,0.569,0.00,79.00,11,3.125,7.576,1.757,13.31,0.00020,0.011,1210.5,0.235,10/25/2016
-85.08526296,41.52025921,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1801,4.603,179.10,1.000,985.46,10/25/2016,On,20.00,Yes,23.44,20.00,11090,198.04,10500,187.49,In,-0.0032,0.0037,0.571,0.00,78.00,11,3.138,7.608,1.750,13.31,0.00016,0.0088,1506.8,0.236,10/25/2016
-85.08526254,41.52024633,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1802,4.639,178.70,1.000,985.61,10/25/2016,On,20.00,Yes,22.18,19.90,10415,185.98,9872.4,176.29,In,-0.00046,0.0037,0.576,0.00,74.00,11,3.163,7.668,1.736,13.31,0.00017,0.0093,1426.1,0.238,10/25/2016
-85.08526220,41.52023393,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1803,4.573,178.90,1.000,985.56,10/25/2016,On,20.00,Yes,16.52,20.00,7869.1,140.52,7450.0,133.04,In,-0.0041,0.0037,0.568,0.00,76.00,11,3.118,7.559,1.761,13.31,0.00022,0.013,1062.3,0.234,10/25/2016
-85.08526169,41.52022084,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1804,4.596,178.30,1.000,985.66,10/25/2016,On,20.00,Yes,18.72,20.00,8868.9,158.37,8396.6,149.94,In,-0.0041,0.0037,0.571,0.00,74.00,11,3.134,7.597,1.752,13.31,0.00020,0.011,1203.2,0.235,10/25/2016
-85.08526108,41.52020853,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1805,4.744,178.20,1.000,985.83,10/25/2016,On,20.00,Yes,13.98,20.00,6419.2,114.63,6077.3,108.52,In,-0.0032,0.0037,0.589,0.00,77.00,11,3.235,7.841,1.698,13.31,0.00026,0.015,898.85,0.243,10/25/2016
-85.08526049,41.52019615,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1806,4.672,178.10,1.000,985.93,10/25/2016,On,20.00,Yes,17.88,19.90,8335.2,148.84,7901.2,141.09,In,-0.0018,0.0037,0.580,0.00,73.00,11,3.185,7.722,1.724,13.31,0.00021,0.012,1149.4,0.239,10/25/2016
-85.08525973,41.52018390,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1807,4.662,177.50,1.000,986.11,10/25/2016,On,20.00,Yes,22.88,19.90,10687,190.84,10130,180.90,In,-0.0041,0.0037,0.579,0.00,76.00,11,3.179,7.706,1.728,13.31,0.00016,0.0091,1470.6,0.239,10/25/2016
-85.08525887,41.52017207,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1808,4.498,177.80,1.000,986.37,10/25/2016,On,20.00,Yes,21.35,20.00,10338,184.60,9787.1,174.77,In,-0.0032,0.0037,0.558,0.00,77.00,11,3.067,7.435,1.791,13.31,0.00017,0.0097,1372.5,0.230,10/25/2016
-85.08525838,41.52016061,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1809,4.508,177.70,1.000,986.60,10/25/2016,On,20.00,Yes,18.05,19.90,8721.1,155.73,8267.0,147.63,In,-0.00046,0.0037,0.560,0.00,77.00,11,3.074,7.451,1.787,13.31,0.00020,0.011,1160.4,0.231,10/25/2016
-85.08525744,41.52014862,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1810,4.406,177.90,1.000,986.79,10/25/2016,On,20.00,Yes,16.91,19.90,8359.1,149.27,7923.8,141.50,In,2.590e-009,0.0037,0.547,0.00,79.00,11,3.004,7.283,1.828,13.31,0.00022,0.012,1087.1,0.226,10/25/2016
-85.08525688,41.52013648,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1811,4.491,178.20,1.000,986.90,10/25/2016,On,20.00,Yes,13.33,20.00,6466.1,115.47,6121.7,109.32,In,-0.00046,0.0037,0.558,0.00,77.00,11,3.062,7.424,1.793,13.31,0.00028,0.016,857.20,0.230,10/25/2016
-85.08525644,41.52013019,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1812,2.454,178.40,1.000,986.94,10/25/2016,On,20.00,Yes,10.28,19.90,9126.3,162.97,8651.0,154.48,In,2.590e-009,0.0037,0.305,0.00,59.00,11,1.673,4.056,3.282,13.31,0.00036,0.020,661.05,0.126,10/25/2016
-85.08524816,41.52011318,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1813,4.554,176.70,1.000,987.46,10/25/2016,On,17.50,Yes,12.29,20.00,6717.2,119.95,6359.5,113.56,In,1.245,0.0032,0.577,0.00,64.00,11,3.105,6.586,1.733,11.41,0.00026,0.014,790.00,0.272,10/25/2016
-85.08524736,41.52010357,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1814,3.996,176.90,1.000,987.51,10/25/2016,On,17.50,Yes,12.47,19.90,7768.2,138.72,7363.7,131.50,In,1.245,0.0029,0.552,0.00,63.00,11,2.725,5.779,1.810,10.46,0.00023,0.013,801.71,0.260,10/25/2016
-85.08524660,41.52009107,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1815,4.029,177.40,1.000,987.73,10/25/2016,On,17.50,Yes,12.39,19.90,7652.7,136.65,7254.2,129.54,In,1.247,0.0032,0.511,0.00,65.00,11,2.747,5.827,1.959,11.41,0.00026,0.014,796.27,0.241,10/25/2016
-85.08524589,41.52008011,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1816,4.032,177.60,1.000,987.87,10/25/2016,On,17.50,Yes,11.72,19.90,7232.4,129.15,6855.8,122.42,In,1.247,0.0032,0.511,0.00,67.00,11,2.749,5.832,1.957,11.41,0.00027,0.015,753.15,0.241,10/25/2016
-85.08524543,41.52006946,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1817,4.321,177.60,1.000,988.15,10/25/2016,On,17.50,Yes,12.87,19.90,7413.1,132.38,7027.1,125.48,In,1.245,0.0034,0.505,0.00,70.00,11,2.946,6.249,1.978,12.36,0.00027,0.015,827.25,0.238,10/25/2016
-85.08524488,41.52005715,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1818,4.491,177.70,1.000,988.23,10/25/2016,On,17.50,Yes,13.11,19.90,7263.7,129.71,6885.4,122.95,In,1.248,0.0034,0.525,0.00,72.00,11,3.062,6.496,1.903,12.36,0.00026,0.015,842.57,0.248,10/25/2016
-85.08524416,41.52004500,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1819,4.583,178.10,1.000,988.29,10/25/2016,On,17.50,Yes,12.50,19.90,6787.0,121.20,6433.6,114.89,In,1.246,0.0034,0.536,0.00,69.00,11,3.125,6.629,1.865,12.36,0.00027,0.015,803.38,0.253,10/25/2016
-85.08524376,41.52003217,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1820,4.583,178.20,1.000,988.49,10/25/2016,On,17.50,Yes,12.10,19.90,6571.3,117.34,6229.1,111.23,In,1.248,0.0034,0.536,0.00,69.00,11,3.125,6.629,1.865,12.36,0.00028,0.016,777.85,0.253,10/25/2016
-85.08524327,41.52001940,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1821,4.678,178.50,1.000,988.71,10/25/2016,On,17.50,Yes,13.51,19.90,7185.6,128.31,6811.4,121.63,In,1.245,0.0034,0.547,0.00,69.00,11,3.190,6.766,1.827,12.36,0.00025,0.014,868.22,0.258,10/25/2016
-85.08524299,41.52000709,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1822,4.695,179.00,1.000,988.78,10/25/2016,On,20.00,Yes,14.15,19.90,6562.8,117.19,6221.1,111.09,In,-0.0032,0.0034,0.628,0.00,70.00,11,3.201,7.760,1.593,12.36,0.00024,0.014,909.43,0.259,10/25/2016
-85.08524270,41.51999428,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1823,4.528,179.00,1.000,988.90,10/25/2016,On,20.00,Yes,16.23,19.90,7809.4,139.45,7402.8,132.19,In,-4.127e-015,0.0034,0.605,0.00,69.00,11,3.087,7.484,1.652,12.36,0.00021,0.012,1043.6,0.250,10/25/2016
-85.08524250,41.51998182,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1824,4.564,179.10,1.000,988.95,10/25/2016,On,17.50,Yes,15.99,19.90,8722.3,155.76,8268.2,147.65,In,1.247,0.0034,0.534,0.00,68.00,11,3.112,6.600,1.873,12.36,0.00021,0.012,1028.0,0.252,10/25/2016
-85.08524229,41.51996952,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1825,4.682,179.40,1.000,989.29,10/25/2016,On,17.50,Yes,18.83,19.90,10010,178.74,9488.4,169.44,In,1.246,0.0034,0.548,0.00,69.00,11,3.192,6.771,1.826,12.36,0.00018,0.010,1210.3,0.258,10/25/2016
-85.08524217,41.51995735,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1826,4.537,179.90,1.000,989.39,10/25/2016,On,17.50,Yes,16.99,20.00,9322.6,166.47,8826.1,157.61,In,1.246,0.0034,0.531,0.00,69.00,11,3.094,6.562,1.884,12.36,0.00020,0.011,1092.5,0.250,10/25/2016
-85.08524216,41.51994501,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1827,4.593,179.90,1.000,989.46,10/25/2016,On,17.50,Yes,14.17,20.00,7681.4,137.17,7272.4,129.86,In,1.246,0.0034,0.537,0.00,70.00,11,3.132,6.643,1.861,12.36,0.00024,0.014,911.21,0.253,10/25/2016
-85.08524194,41.51993159,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1828,4.879,179.50,1.000,989.73,10/25/2016,On,17.50,Yes,15.82,19.90,8072.0,144.14,7651.7,136.64,In,1.246,0.0034,0.571,0.00,70.00,11,3.326,7.056,1.752,12.36,0.00022,0.012,1017.0,0.269,10/25/2016
-85.08524181,41.51991804,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1829,5.098,179.40,0.900,990.15,10/25/2016,On,17.50,Yes,14.16,19.90,6222.3,111.11,5898.3,105.33,In,1.246,0.0034,0.596,0.00,81.00,11,3.862,8.193,1.677,13.74,0.00027,0.015,910.35,0.281,10/25/2016
-85.08524173,41.51990230,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1830,6.050,179.50,1.000,990.15,10/25/2016,On,17.50,Yes,13.02,19.90,5356.1,95.65,5077.2,90.67,In,1.246,0.0037,0.657,0.00,72.00,11,4.125,8.750,1.522,13.31,0.00028,0.016,836.88,0.310,10/25/2016
-85.08524152,41.51988721,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1831,5.640,179.10,1.000,990.54,10/25/2016,On,17.50,Yes,12.36,19.90,5455.3,97.42,5171.3,92.34,In,1.246,0.0034,0.660,0.00,73.00,11,3.845,8.157,1.516,12.36,0.00028,0.016,794.59,0.311,10/25/2016
-85.08524135,41.51987205,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1832,5.640,179.00,1.000,990.71,10/25/2016,On,17.50,Yes,11.42,19.90,5038.6,89.97,4776.2,85.29,In,1.244,0.0037,0.613,0.00,73.00,11,3.845,8.157,1.632,13.31,0.00032,0.018,733.89,0.289,10/25/2016
-85.08524083,41.51985608,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1833,5.817,178.10,1.000,990.94,10/25/2016,On,17.50,Yes,14.73,19.90,6303.5,112.56,5975.3,106.70,In,1.246,0.0037,0.632,0.00,73.00,11,3.966,8.413,1.583,13.31,0.00025,0.014,946.98,0.298,10/25/2016
-85.08524003,41.51983934,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1834,5.978,178.10,1.000,990.74,10/25/2016,On,17.50,Yes,17.86,19.90,7436.2,132.79,7049.0,125.87,In,1.245,0.0034,0.699,0.00,73.00,11,4.076,8.645,1.430,12.36,0.00019,0.011,1148.0,0.330,10/25/2016
-85.08523929,41.51982283,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1835,5.856,178.40,1.000,991.03,10/25/2016,On,17.50,Yes,16.83,19.90,7154.4,127.76,6781.8,121.10,In,1.246,0.0034,0.685,0.00,65.00,11,3.993,8.470,1.460,12.36,0.00020,0.011,1082.1,0.323,10/25/2016
-85.08523877,41.51980742,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1836,5.509,178.00,1.000,990.97,10/25/2016,On,17.50,Yes,16.12,19.90,7284.1,130.07,6904.8,123.30,In,1.246,0.0029,0.762,0.00,67.00,11,3.756,7.967,1.313,10.46,0.00018,0.010,1036.3,0.359,10/25/2016
-85.08523806,41.51979345,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1837,5.325,178.70,1.000,990.96,10/25/2016,On,17.50,Yes,17.79,19.90,8314.7,148.48,7881.7,140.75,In,1.246,0.0034,0.623,0.00,72.00,11,3.631,7.701,1.605,12.36,0.00019,0.011,1143.4,0.294,10/25/2016
-85.08523769,41.51977880,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1838,5.358,179.00,1.000,991.14,10/25/2016,On,17.50,Yes,16.08,19.90,7472.8,133.44,7083.7,126.49,In,1.244,0.0034,0.627,0.00,76.00,11,3.653,7.749,1.596,12.36,0.00021,0.012,1034.0,0.295,10/25/2016
-85.08523729,41.51976395,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1839,5.840,179.00,1.000,991.29,10/25/2016,On,20.00,Yes,15.31,19.90,5709.1,101.95,5411.8,96.64,In,-0.00046,0.0034,0.781,0.00,73.00,11,3.982,9.653,1.281,12.36,0.00022,0.013,984.07,0.322,10/25/2016
-85.08523689,41.51974800,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1840,5.764,179.40,1.000,991.06,10/25/2016,On,20.00,Yes,13.36,19.90,5049.1,90.16,4786.1,85.47,In,-0.0036,0.0034,0.771,0.00,72.00,11,3.930,9.528,1.298,12.36,0.00026,0.014,859.06,0.318,10/25/2016
-85.08523672,41.51973260,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1841,5.899,178.80,1.000,991.16,10/25/2016,On,17.50,Yes,11.07,19.90,4671.6,83.42,4428.3,79.08,In,1.245,0.0034,0.690,0.00,69.00,11,4.022,8.532,1.449,12.36,0.00031,0.017,711.70,0.325,10/25/2016
-85.08523601,41.51971664,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1842,5.883,177.90,1.000,991.17,10/25/2016,On,17.50,Yes,12.15,19.90,5139.2,91.77,4871.6,86.99,In,1.246,0.0032,0.745,0.00,69.00,11,4.011,8.508,1.341,11.41,0.00026,0.015,780.78,0.351,10/25/2016
-85.08523508,41.51970075,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1843,5.948,177.50,1.000,991.28,10/25/2016,On,17.50,Yes,12.89,19.90,5395.9,96.36,5115.0,91.34,In,1.247,0.0034,0.696,0.00,73.00,11,4.056,8.603,1.437,12.36,0.00027,0.015,828.92,0.328,10/25/2016
-85.08523442,41.51968412,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1844,5.991,178.30,1.000,991.08,10/25/2016,On,17.50,Yes,14.55,19.90,6046.6,107.97,5731.7,102.35,In,1.246,0.0032,0.759,0.00,63.00,11,4.085,8.664,1.317,11.41,0.00022,0.012,935.53,0.358,10/25/2016
-85.08523355,41.51966757,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1845,5.997,178.10,1.000,991.15,10/25/2016,On,17.50,Yes,11.80,19.90,4897.6,87.46,4642.6,82.90,In,1.246,0.0032,0.760,0.00,65.00,11,4.089,8.674,1.316,11.41,0.00027,0.015,758.59,0.358,10/25/2016
-85.08523289,41.51965151,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1846,5.991,178.20,1.000,991.25,10/25/2016,On,17.50,Yes,10.55,19.90,4383.5,78.28,4155.2,74.20,In,1.248,0.0029,0.828,0.00,65.00,11,4.085,8.664,1.207,10.46,0.00028,0.015,678.21,0.390,10/25/2016
-85.08523245,41.51963587,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1847,5.928,178.90,1.000,991.41,10/25/2016,On,17.50,Yes,9.970,19.90,4186.2,74.75,3968.2,70.86,In,1.245,0.0032,0.751,0.00,67.00,11,4.042,8.574,1.331,11.41,0.00032,0.018,640.96,0.354,10/25/2016
-85.08523165,41.51961948,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1848,6.106,178.60,1.000,991.72,10/25/2016,On,17.50,Yes,10.31,19.90,4202.8,75.05,3984.0,71.14,In,1.247,0.0032,0.774,0.00,68.00,11,4.163,8.830,1.292,11.41,0.00031,0.017,662.72,0.365,10/25/2016
-85.08523125,41.51960340,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1849,6.050,178.60,1.000,991.32,10/25/2016,On,17.50,Yes,12.00,19.90,4938.2,88.18,4681.0,83.59,In,1.246,0.0032,0.767,0.00,67.00,11,4.125,8.750,1.304,11.41,0.00026,0.015,771.57,0.361,10/25/2016
-85.08523063,41.51958683,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1850,6.024,178.90,1.000,991.73,10/25/2016,On,17.50,Yes,12.13,19.90,5013.5,89.53,4752.4,84.87,In,1.247,0.0032,0.763,0.00,65.00,11,4.107,8.712,1.310,11.41,0.00026,0.015,779.94,0.360,10/25/2016
-85.08523013,41.51957070,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1851,5.997,179.00,1.000,991.76,10/25/2016,On,17.50,Yes,11.62,19.90,4821.9,86.11,4570.8,81.62,In,1.247,0.0032,0.760,0.00,67.00,11,4.089,8.674,1.316,11.41,0.00027,0.015,746.87,0.358,10/25/2016
-85.08522989,41.51955379,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1852,6.093,178.90,1.000,991.64,10/25/2016,On,17.50,Yes,12.59,19.90,5145.7,91.89,4877.8,87.10,In,1.247,0.0032,0.772,0.00,67.00,11,4.154,8.811,1.295,11.41,0.00025,0.014,809.66,0.364,10/25/2016
-85.08522958,41.51953735,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1853,5.955,179.70,1.000,991.73,10/25/2016,On,20.00,Yes,12.72,19.90,4651.9,83.07,4409.7,78.74,In,-0.0036,0.0032,0.862,0.00,68.00,11,4.060,9.842,1.159,11.41,0.00025,0.014,817.62,0.356,10/25/2016
-85.08522938,41.51952052,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1854,5.965,179.20,1.000,991.80,10/25/2016,On,20.00,Yes,12.72,19.90,4644.3,82.93,4402.4,78.61,In,-0.0032,0.0032,0.864,0.00,68.00,11,4.067,9.859,1.158,11.41,0.00025,0.014,817.62,0.356,10/25/2016
-85.08522915,41.51950369,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1855,6.106,179.00,1.000,991.63,10/25/2016,On,17.50,Yes,12.96,19.90,5283.3,94.34,5008.2,89.43,In,1.247,0.0032,0.774,0.00,65.00,11,4.163,8.830,1.292,11.41,0.00024,0.014,833.11,0.365,10/25/2016
-85.08522897,41.51948867,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1856,5.869,178.20,1.000,991.75,10/25/2016,On,17.50,Yes,14.42,19.90,6114.2,109.18,5795.9,103.50,In,1.245,0.0032,0.744,0.00,63.00,11,4.002,8.489,1.344,11.41,0.00022,0.012,926.83,0.351,10/25/2016
-85.08522829,41.51947354,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1857,5.397,177.60,1.000,991.57,10/25/2016,On,17.50,Yes,16.95,19.90,7815.8,139.57,7408.8,132.30,In,1.247,0.0029,0.746,0.00,68.00,11,3.680,7.806,1.340,10.46,0.00017,0.0096,1089.4,0.352,10/25/2016
-85.08522756,41.51946102,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1858,5.217,176.70,1.000,991.70,10/25/2016,On,17.50,Yes,16.45,19.90,7851.6,140.21,7442.8,132.91,In,1.246,0.0029,0.721,0.00,55.00,11,3.557,7.545,1.387,10.46,0.00018,0.0099,1057.8,0.340,10/25/2016
-85.08522654,41.51944766,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1859,4.626,176.30,1.000,991.59,10/25/2016,On,17.50,Yes,15.04,19.90,8091.2,144.49,7669.9,136.96,In,1.246,0.0026,0.704,0.00,65.00,11,3.154,6.690,1.421,9.510,0.00018,0.0098,966.67,0.332,10/25/2016
-85.08522552,41.51943610,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1860,4.672,175.00,1.000,991.52,10/25/2016,On,17.50,Yes,14.09,19.90,7506.9,134.05,7116.0,127.07,In,1.248,0.0029,0.646,0.00,60.00,11,3.185,6.757,1.548,10.46,0.00021,0.012,905.77,0.304,10/25/2016
-85.08522408,41.51942393,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1861,4.380,174.10,1.000,991.62,10/25/2016,On,17.50,Yes,13.21,19.90,7505.3,134.02,7114.5,127.04,In,1.244,0.0029,0.606,0.00,67.00,11,2.986,6.335,1.651,10.46,0.00022,0.012,848.98,0.285,10/25/2016
-85.08522232,41.51941240,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1862,4.364,173.00,1.000,991.56,10/25/2016,On,17.50,Yes,12.96,19.90,7392.7,132.01,7007.7,125.14,In,1.246,0.0029,0.603,0.00,60.00,11,2.975,6.311,1.658,10.46,0.00022,0.013,833.11,0.284,10/25/2016
-85.08522040,41.51940022,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1863,4.386,172.30,1.000,991.54,10/25/2016,On,17.50,Yes,11.82,19.90,6707.3,119.77,6358.0,113.54,In,1.246,0.0032,0.556,0.00,65.00,11,2.991,6.344,1.799,11.41,0.00027,0.015,759.85,0.262,10/25/2016
-85.08521802,41.51938830,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1864,4.390,170.30,1.000,991.61,10/25/2016,On,17.50,Yes,11.74,19.90,6654.3,118.83,6307.8,112.64,In,1.247,0.0029,0.607,0.00,61.00,11,2.993,6.349,1.648,10.46,0.00025,0.014,754.40,0.286,10/25/2016
-85.08521492,41.51937644,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1865,4.386,168.60,1.000,991.27,10/25/2016,On,17.50,Yes,9.482,19.90,5380.7,96.08,5100.5,91.08,In,1.244,0.0032,0.556,0.00,65.00,11,2.991,6.344,1.799,11.41,0.00033,0.019,609.56,0.262,10/25/2016
-85.08521150,41.51936447,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1866,4.573,167.60,1.000,991.18,10/25/2016,On,17.50,Yes,10.41,19.90,5663.9,101.14,5369.0,95.88,In,1.247,0.0032,0.580,0.00,64.00,11,3.118,6.615,1.725,11.41,0.00030,0.017,669.00,0.273,10/25/2016
-85.08520741,41.51935129,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1867,4.452,165.40,1.000,990.97,10/25/2016,On,17.50,Yes,11.08,19.90,6197.0,110.66,5874.3,104.90,In,1.247,0.0029,0.616,0.00,63.00,11,3.036,6.439,1.625,10.46,0.00026,0.015,712.54,0.290,10/25/2016
-85.08520209,41.51933823,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1868,4.701,162.50,1.000,990.64,10/25/2016,On,17.50,Yes,8.212,19.90,4347.9,77.64,4121.5,73.60,In,1.248,0.0029,0.650,0.00,58.00,11,3.206,6.800,1.539,10.46,0.00035,0.020,527.92,0.306,10/25/2016
-85.08519629,41.51932566,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1869,4.783,160.80,1.000,990.46,10/25/2016,On,17.50,Yes,7.300,19.90,3798.9,67.84,3601.1,64.31,In,1.246,0.0026,0.727,0.00,56.00,11,3.261,6.918,1.375,9.510,0.00036,0.020,469.32,0.343,10/25/2016
-85.08519014,41.51931369,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1870,4.843,158.80,1.000,990.33,10/25/2016,On,20.00,Yes,7.961,20.00,3580.4,63.94,3389.8,60.53,In,0.00045,0.0026,0.842,0.00,58.00,12,3.302,8.004,1.188,9.510,0.00033,0.019,511.75,0.347,10/25/2016
-85.08518317,41.51930169,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1871,4.813,156.00,1.000,990.34,10/25/2016,On,7.500,Yes,6.845,19.90,8259.7,147.49,7829.6,139.81,In,6.238,0.0026,0.314,0.00,56.00,12,3.282,2.983,3.188,9.510,0.00039,0.022,440.01,0.345,10/25/2016
-85.08517577,41.51929007,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1872,4.918,153.70,1.000,990.10,10/25/2016,On,7.500,Yes,4.191,20.00,4949.8,88.39,4686.2,83.68,In,6.238,0.0026,0.321,0.00,56.00,12,3.353,3.048,3.120,9.510,0.00063,0.035,269.44,0.353,10/25/2016
-85.08516743,41.51927783,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1873,4.852,153.00,1.000,990.03,10/25/2016,On,7.500,Yes,5.027,20.00,6017.3,107.45,5696.8,101.73,In,6.238,0.0026,0.316,0.00,58.00,12,3.308,3.008,3.162,9.510,0.00053,0.029,323.18,0.348,10/25/2016
-85.08515812,41.51926509,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1874,5.138,151.40,1.000,989.63,10/25/2016,On,7.500,Yes,7.359,19.90,8319.1,148.56,7885.9,140.82,In,6.238,0.0026,0.335,0.00,58.00,12,3.503,3.185,2.986,9.510,0.00036,0.020,473.08,0.368,10/25/2016
-85.08514664,41.51924963,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1875,5.509,152.00,1.000,989.38,10/25/2016,On,7.500,Yes,6.939,20.00,7316.0,130.64,6926.4,123.69,In,6.238,0.0026,0.359,0.00,58.00,12,3.756,3.414,2.785,9.510,0.00038,0.021,446.06,0.395,10/25/2016
-85.08513081,41.51922587,DAR/LEAS P0909NORH,16/09/27-13:50:41,CORN,1876,8.780,155.10,1.000,988.98,10/25/2016,On,7.500,Yes,5.204,19.90,3442.7,61.48,3263.4,58.28,In,6.237,0.0040,0.381,0.00,88.00,12,5.986,5.442,2.621,14.27,0.00076,0.043,334.55,0.420,10/25/2016
