Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.16002317,40.93795137,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.815,10/25/2015,Yes,810.30,46.39,46.39,15.30,5.610,20.00,2598.0,2598.0,Grain Harvest,203748,CORN
-86.16002258,40.93792897,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.00,10/25/2015,Yes,810.32,51.37,51.37,15.30,5.163,20.00,2876.7,2876.7,Grain Harvest,203748,CORN
-86.16002096,40.93790678,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.52,10/25/2015,Yes,810.37,52.23,52.23,15.30,5.340,20.00,2924.6,2924.6,Grain Harvest,203748,CORN
-86.16001957,40.93788390,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.070,10/25/2015,Yes,810.28,41.54,41.54,15.40,5.152,20.00,2326.3,2326.3,Grain Harvest,203748,CORN
-86.16001915,40.93786077,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.695,10/25/2015,Yes,810.03,41.23,41.23,15.00,5.592,20.00,2308.9,2308.9,Grain Harvest,203748,CORN
-86.16001842,40.93783832,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.091,10/25/2015,Yes,809.92,59.57,59.57,15.10,4.047,20.00,3336.1,3336.1,Grain Harvest,203748,CORN
-86.16001765,40.93781598,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.107,10/25/2015,Yes,809.73,39.36,39.36,15.30,5.463,20.00,2204.0,2204.0,Grain Harvest,203748,CORN
-86.16001640,40.93779475,AULT,CRISPEN,CRISPEN8,,On,-459.67,6.553,10/25/2015,Yes,809.83,41.17,41.17,15.30,4.221,20.00,2305.2,2305.2,Grain Harvest,203748,CORN
-86.16001595,40.93777350,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.050,10/25/2015,Yes,810.10,74.40,74.40,15.40,3.226,20.00,4166.3,4166.3,Grain Harvest,203748,CORN
-86.16001589,40.93775173,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.383,10/25/2015,Yes,810.19,34.70,34.70,15.50,6.407,20.00,1943.2,1943.2,Grain Harvest,203748,CORN
-86.16001593,40.93772919,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.16,10/25/2015,Yes,810.20,68.74,68.74,15.20,3.919,20.00,3849.7,3849.7,Grain Harvest,203748,CORN
-86.16001539,40.93770646,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.37,10/25/2015,Yes,810.19,60.18,60.18,15.00,5.451,20.00,3370.0,3370.0,Grain Harvest,203748,CORN
-86.16001446,40.93768393,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.00,10/25/2015,Yes,810.21,81.97,81.97,15.20,3.559,20.00,4590.5,4590.5,Grain Harvest,203748,CORN
-86.16001342,40.93766111,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.53,10/25/2015,Yes,810.25,67.04,67.04,15.20,4.957,20.00,3754.0,3754.0,Grain Harvest,203748,CORN
-86.16001234,40.93763814,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.31,10/25/2015,Yes,810.23,58.53,58.53,15.30,5.125,20.00,3277.9,3277.9,Grain Harvest,203748,CORN
-86.16001119,40.93761555,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.95,10/25/2015,Yes,810.26,57.32,57.32,15.30,5.064,20.00,3210.2,3210.2,Grain Harvest,203748,CORN
-86.16000993,40.93759313,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.893,10/25/2015,Yes,810.27,47.50,47.50,14.90,4.407,20.00,2659.9,2659.9,Grain Harvest,203748,CORN
-86.16000856,40.93757073,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.930,10/25/2015,Yes,810.33,50.46,50.46,15.30,5.219,20.00,2825.6,2825.6,Grain Harvest,203748,CORN
-86.16000715,40.93754823,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.834,10/25/2015,Yes,810.40,37.45,37.45,15.30,5.548,20.00,2096.9,2096.9,Grain Harvest,203748,CORN
-86.16000633,40.93752579,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.388,10/25/2015,Yes,810.50,48.58,48.58,15.30,5.125,20.00,2720.4,2720.4,Grain Harvest,203748,CORN
-86.16000566,40.93750284,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.35,10/25/2015,Yes,810.45,76.43,76.43,15.40,3.937,20.00,4280.2,4280.2,Grain Harvest,203748,CORN
-86.16000525,40.93748002,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.11,10/25/2015,Yes,810.39,58.41,58.41,15.20,5.496,20.00,3271.1,3271.1,Grain Harvest,203748,CORN
-86.16000492,40.93745703,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.42,10/25/2015,Yes,810.29,68.08,68.08,15.30,4.836,20.00,3812.6,3812.6,Grain Harvest,203748,CORN
-86.16000428,40.93743454,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.56,10/25/2015,Yes,810.26,65.04,65.04,15.40,5.530,20.00,3642.0,3642.0,Grain Harvest,203748,CORN
-86.16000375,40.93741206,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.82,10/25/2015,Yes,810.23,75.46,75.46,15.50,5.210,20.00,4225.7,4225.7,Grain Harvest,203748,CORN
-86.16000276,40.93738923,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.893,10/25/2015,Yes,810.16,47.44,47.44,15.50,5.530,20.00,2656.7,2656.7,Grain Harvest,203748,CORN
-86.16000192,40.93736641,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.36,10/25/2015,Yes,810.10,75.23,75.23,15.50,4.358,20.00,4212.6,4212.6,Grain Harvest,203748,CORN
-86.16000116,40.93734386,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.20,10/25/2015,Yes,810.09,55.11,55.11,15.20,5.389,20.00,3086.1,3086.1,Grain Harvest,203748,CORN
-86.16000035,40.93732109,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.66,10/25/2015,Yes,810.01,51.98,51.98,15.50,5.438,20.00,2910.6,2910.6,Grain Harvest,203748,CORN
-86.15999946,40.93729810,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.70,10/25/2015,Yes,809.92,104.29,104.66,15.80,3.724,20.00,5840.2,5861.0,Grain Harvest,203748,CORN
-86.15999853,40.93727547,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.47,10/25/2015,Yes,809.97,125.90,126.35,15.80,3.038,20.00,7050.2,7075.3,Grain Harvest,203748,CORN
-86.15999789,40.93725260,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.61,10/25/2015,Yes,809.98,83.83,84.13,15.80,4.919,20.00,4694.3,4711.0,Grain Harvest,203748,CORN
-86.15999710,40.93722986,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.19,10/25/2015,Yes,810.03,76.55,76.55,15.30,5.261,20.00,4286.6,4286.6,Grain Harvest,203748,CORN
-86.15999696,40.93720676,AULT,CRISPEN,CRISPEN8,,On,-459.67,16.86,10/25/2015,Yes,809.98,80.57,80.67,15.60,5.541,20.00,4512.2,4517.5,Grain Harvest,203748,CORN
-86.15999676,40.93718365,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.32,10/25/2015,Yes,809.87,58.18,58.32,15.70,5.604,20.00,3258.3,3266.1,Grain Harvest,203748,CORN
-86.15999673,40.93716065,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.93,10/25/2015,Yes,809.82,70.72,70.98,15.80,5.577,20.00,3960.5,3974.6,Grain Harvest,203748,CORN
-86.15999648,40.93713800,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.28,10/25/2015,Yes,809.80,76.64,76.82,15.70,4.583,20.00,4291.6,4301.8,Grain Harvest,203748,CORN
-86.15999570,40.93711497,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.25,10/25/2015,Yes,809.77,64.26,64.26,15.10,5.467,20.00,3598.8,3598.8,Grain Harvest,203748,CORN
-86.15999468,40.93709237,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.16,10/25/2015,Yes,809.80,79.72,79.72,15.50,5.044,20.00,4464.5,4464.5,Grain Harvest,203748,CORN
-86.15999357,40.93706932,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.73,10/25/2015,Yes,809.72,65.70,65.70,15.50,5.541,20.00,3679.1,3679.1,Grain Harvest,203748,CORN
-86.15999280,40.93704606,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.09,10/25/2015,Yes,809.62,67.58,67.58,15.50,5.530,20.00,3784.2,3784.2,Grain Harvest,203748,CORN
-86.15999235,40.93702294,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.53,10/25/2015,Yes,809.59,71.49,71.49,15.20,4.646,20.00,4003.3,4003.3,Grain Harvest,203748,CORN
-86.15999231,40.93700041,AULT,CRISPEN,CRISPEN8,,On,-459.67,17.97,10/25/2015,Yes,809.66,84.09,84.09,15.30,5.666,20.00,4709.1,4709.1,Grain Harvest,203748,CORN
-86.15999147,40.93697730,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.58,10/25/2015,Yes,809.67,60.19,60.19,15.50,5.541,20.00,3370.5,3370.5,Grain Harvest,203748,CORN
-86.15998965,40.93695411,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.80,10/25/2015,Yes,809.64,104.76,104.76,15.50,5.013,20.00,5866.7,5866.7,Grain Harvest,203748,CORN
-86.15998853,40.93693122,AULT,CRISPEN,CRISPEN8,,On,-459.67,17.14,10/25/2015,Yes,809.63,97.43,97.43,15.50,4.664,20.00,5456.0,5456.0,Grain Harvest,203748,CORN
-86.15998703,40.93690805,AULT,CRISPEN,CRISPEN8,,On,-459.67,17.96,10/25/2015,Yes,809.56,98.36,98.36,15.30,4.843,20.00,5507.9,5507.9,Grain Harvest,203748,CORN
-86.15998585,40.93688465,AULT,CRISPEN,CRISPEN8,,On,-459.67,21.31,10/25/2015,Yes,809.50,143.77,143.77,15.50,3.930,20.00,8051.0,8051.0,Grain Harvest,203748,CORN
-86.15998413,40.93686137,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.46,10/25/2015,Yes,809.38,115.67,115.94,15.70,4.452,20.00,6477.3,6492.7,Grain Harvest,203748,CORN
-86.15998301,40.93683844,AULT,CRISPEN,CRISPEN8,,On,-459.67,21.95,10/25/2015,Yes,809.32,111.55,111.55,15.50,5.219,20.00,6246.9,6246.9,Grain Harvest,203748,CORN
-86.15998277,40.93681608,AULT,CRISPEN,CRISPEN8,,On,-459.67,22.37,10/25/2015,Yes,809.48,119.10,119.10,15.00,4.982,20.00,6669.9,6669.9,Grain Harvest,203748,CORN
-86.15998268,40.93679351,AULT,CRISPEN,CRISPEN8,,On,-459.67,23.50,10/25/2015,Yes,809.61,115.65,115.65,15.30,5.389,20.00,6476.4,6476.4,Grain Harvest,203748,CORN
-86.15998264,40.93677048,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.54,10/25/2015,Yes,809.66,97.83,97.83,15.50,5.297,20.00,5478.5,5478.5,Grain Harvest,203748,CORN
-86.15998180,40.93674714,AULT,CRISPEN,CRISPEN8,,On,-459.67,25.12,10/25/2015,Yes,809.64,143.52,143.52,15.50,4.642,20.00,8037.3,8037.3,Grain Harvest,203748,CORN
-86.15998100,40.93672397,AULT,CRISPEN,CRISPEN8,,On,-459.67,22.05,10/25/2015,Yes,809.61,128.65,128.65,15.00,4.545,20.00,7204.3,7204.3,Grain Harvest,203748,CORN
-86.15998012,40.93670076,AULT,CRISPEN,CRISPEN8,,On,-459.67,20.49,10/25/2015,Yes,809.66,110.72,110.72,15.20,4.908,20.00,6200.1,6200.1,Grain Harvest,203748,CORN
-86.15997935,40.93667779,AULT,CRISPEN,CRISPEN8,,On,-459.67,20.57,10/25/2015,Yes,809.69,100.68,100.68,15.50,5.418,20.00,5638.1,5638.1,Grain Harvest,203748,CORN
-86.15997860,40.93665447,AULT,CRISPEN,CRISPEN8,,On,-459.67,16.60,10/25/2015,Yes,809.66,110.78,110.78,15.50,3.973,20.00,6203.7,6203.7,Grain Harvest,203748,CORN
-86.15997738,40.93663153,AULT,CRISPEN,CRISPEN8,,On,-459.67,16.08,10/25/2015,Yes,809.68,143.46,143.46,15.50,2.973,20.00,8034.0,8034.0,Grain Harvest,203748,CORN
-86.15997682,40.93660878,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.11,10/25/2015,Yes,809.75,101.71,101.71,15.20,3.680,20.00,5695.9,5695.9,Grain Harvest,203748,CORN
-86.15997601,40.93658595,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.09,10/25/2015,Yes,809.78,154.24,154.24,15.50,2.078,20.00,8637.3,8637.3,Grain Harvest,203748,CORN
-86.15997548,40.93656363,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.48,10/25/2015,Yes,809.95,75.65,75.74,15.60,3.669,20.00,4236.4,4241.5,Grain Harvest,203748,CORN
-86.15997471,40.93654107,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.12,10/25/2015,Yes,810.05,118.96,119.11,15.60,3.367,20.00,6662.0,6669.9,Grain Harvest,203748,CORN
-86.15997370,40.93651848,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.26,10/25/2015,Yes,810.13,76.35,76.53,15.70,4.595,20.00,4275.4,4285.6,Grain Harvest,203748,CORN
-86.15997289,40.93649610,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.95,10/25/2015,Yes,810.24,77.51,77.78,15.80,4.756,20.00,4340.3,4355.8,Grain Harvest,203748,CORN
-86.15997221,40.93647407,AULT,CRISPEN,CRISPEN8,,On,-459.67,18.11,10/25/2015,Yes,810.45,105.40,105.40,15.30,4.557,20.00,5902.2,5902.2,Grain Harvest,203748,CORN
-86.15997150,40.93645237,AULT,CRISPEN,CRISPEN8,,On,-459.67,16.12,10/25/2015,Yes,810.85,86.10,86.10,15.30,4.966,20.00,4821.8,4821.8,Grain Harvest,203748,CORN
-86.15997057,40.93643005,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.89,10/25/2015,Yes,811.10,69.76,69.76,15.50,5.281,20.00,3906.8,3906.8,Grain Harvest,203748,CORN
-86.15997008,40.93640769,AULT,CRISPEN,CRISPEN8,,On,-459.67,18.88,10/25/2015,Yes,811.28,84.56,84.56,15.50,5.921,20.00,4735.1,4735.1,Grain Harvest,203748,CORN
-86.15996935,40.93638551,AULT,CRISPEN,CRISPEN8,,On,-459.67,18.69,10/25/2015,Yes,811.57,95.14,95.26,15.60,5.203,20.00,5328.1,5334.4,Grain Harvest,203748,CORN
-86.15996907,40.93636401,AULT,CRISPEN,CRISPEN8,,On,-459.67,17.68,10/25/2015,Yes,812.07,129.92,129.92,15.30,3.608,20.00,7275.7,7275.7,Grain Harvest,203748,CORN
-86.15996927,40.93634233,AULT,CRISPEN,CRISPEN8,,On,-459.67,21.15,10/25/2015,Yes,812.55,108.33,108.33,15.40,5.179,20.00,6066.4,6066.4,Grain Harvest,203748,CORN
-86.15996924,40.93632017,AULT,CRISPEN,CRISPEN8,,On,-459.67,18.17,10/25/2015,Yes,812.94,162.12,162.12,15.50,2.973,20.00,9078.6,9078.6,Grain Harvest,203748,CORN
-86.15996867,40.93629809,AULT,CRISPEN,CRISPEN8,,On,-459.67,20.98,10/25/2015,Yes,813.35,77.44,77.53,15.60,7.176,20.00,4336.6,4341.7,Grain Harvest,203748,CORN
-86.15996739,40.93627590,AULT,CRISPEN,CRISPEN8,,On,-459.67,24.92,10/25/2015,Yes,813.68,123.99,124.13,15.60,5.324,20.00,6943.2,6951.5,Grain Harvest,203748,CORN
-86.15996624,40.93625361,AULT,CRISPEN,CRISPEN8,,On,-459.67,23.81,10/25/2015,Yes,814.07,158.15,158.15,15.20,3.993,20.00,8856.2,8856.2,Grain Harvest,203748,CORN
-86.15996554,40.93623113,AULT,CRISPEN,CRISPEN8,,On,-459.67,36.04,10/25/2015,Yes,814.34,175.47,175.47,15.30,5.447,20.00,9826.4,9826.4,Grain Harvest,203748,CORN
-86.15996488,40.93620971,AULT,CRISPEN,CRISPEN8,,On,-459.67,40.24,10/25/2015,Yes,814.78,234.32,234.32,15.50,4.554,20.00,13122,13122,Grain Harvest,203748,CORN
-86.15996475,40.93618726,AULT,CRISPEN,CRISPEN8,,On,-459.67,32.19,10/25/2015,Yes,815.11,241.54,241.54,14.90,3.534,20.00,13526,13526,Grain Harvest,203748,CORN
-86.15996282,40.93616577,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.63,10/25/2015,Yes,815.71,96.58,96.58,14.80,4.293,20.00,5408.8,5408.8,Grain Harvest,203748,CORN
-86.15996074,40.93614346,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.46,10/25/2015,Yes,816.10,113.57,113.57,15.00,3.610,20.00,6360.0,6360.0,Grain Harvest,203748,CORN
-86.15995564,40.93612257,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.972,10/25/2015,Yes,816.75,77.72,77.72,15.40,2.720,20.00,4352.1,4352.1,Grain Harvest,203748,CORN
-86.15994498,40.93610272,AULT,CRISPEN,CRISPEN8,,On,-459.67,5.239,10/25/2015,Yes,817.40,25.55,25.55,15.50,5.438,20.00,1430.6,1430.6,Grain Harvest,203748,CORN
-86.16003913,40.93627087,AULT,CRISPEN,CRISPEN8,,On,-459.67,5.570,10/25/2015,Yes,812.37,27.91,27.94,15.60,5.286,20.00,1562.9,1564.8,Grain Harvest,203748,CORN
-86.16004024,40.93629334,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.88,10/25/2015,Yes,811.98,71.37,71.54,15.70,4.776,20.00,3996.8,4006.2,Grain Harvest,203748,CORN
-86.16003999,40.93631623,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.64,10/25/2015,Yes,811.69,68.58,68.74,15.70,5.648,20.00,3840.5,3849.6,Grain Harvest,203748,CORN
-86.16004065,40.93633955,AULT,CRISPEN,CRISPEN8,,On,-459.67,17.91,10/25/2015,Yes,811.20,95.80,96.15,15.80,4.939,20.00,5365.0,5384.2,Grain Harvest,203748,CORN
-86.16003997,40.93636290,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.33,10/25/2015,Yes,810.77,83.37,83.57,15.70,4.863,20.00,4669.0,4680.1,Grain Harvest,203748,CORN
-86.16004055,40.93638617,AULT,CRISPEN,CRISPEN8,,On,-459.67,21.21,10/25/2015,Yes,810.37,99.39,99.39,14.90,5.659,20.00,5565.9,5565.9,Grain Harvest,203748,CORN
-86.16004116,40.93640894,AULT,CRISPEN,CRISPEN8,,On,-459.67,19.08,10/25/2015,Yes,810.14,121.15,121.15,15.00,4.176,20.00,6784.4,6784.4,Grain Harvest,203748,CORN
-86.16004235,40.93643174,AULT,CRISPEN,CRISPEN8,,On,-459.67,17.79,10/25/2015,Yes,809.91,101.63,101.63,15.10,4.642,20.00,5691.1,5691.1,Grain Harvest,203748,CORN
-86.16004334,40.93645477,AULT,CRISPEN,CRISPEN8,,On,-459.67,18.74,10/25/2015,Yes,809.62,98.35,98.35,15.10,5.053,20.00,5507.7,5507.7,Grain Harvest,203748,CORN
-86.16004429,40.93647784,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.47,10/25/2015,Yes,809.37,79.16,79.16,14.90,5.183,20.00,4432.7,4432.7,Grain Harvest,203748,CORN
-86.16004513,40.93650054,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.70,10/25/2015,Yes,809.16,83.53,83.53,14.90,4.984,20.00,4677.5,4677.5,Grain Harvest,203748,CORN
-86.16004592,40.93652267,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.95,10/25/2015,Yes,809.18,86.28,86.28,15.20,4.288,20.00,4831.8,4831.8,Grain Harvest,203748,CORN
-86.16004698,40.93654548,AULT,CRISPEN,CRISPEN8,,On,-459.67,16.46,10/25/2015,Yes,808.98,96.13,96.13,15.20,4.541,20.00,5383.4,5383.4,Grain Harvest,203748,CORN
-86.16004852,40.93656797,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.84,10/25/2015,Yes,808.93,54.89,54.89,15.20,5.722,20.00,3073.8,3073.8,Grain Harvest,203748,CORN
-86.16004951,40.93659041,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.42,10/25/2015,Yes,808.91,71.76,71.76,15.10,5.700,20.00,4018.7,4018.7,Grain Harvest,203748,CORN
-86.16004964,40.93661302,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.26,10/25/2015,Yes,808.90,63.99,63.99,15.50,5.496,20.00,3583.3,3583.3,Grain Harvest,203748,CORN
-86.16004975,40.93663609,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.40,10/25/2015,Yes,808.77,65.91,66.06,15.70,5.380,20.00,3690.8,3699.6,Grain Harvest,203748,CORN
-86.16005056,40.93665902,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.73,10/25/2015,Yes,808.77,84.58,84.88,15.80,4.915,20.00,4736.2,4753.1,Grain Harvest,203748,CORN
-86.16005160,40.93668189,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.08,10/25/2015,Yes,808.70,62.83,63.06,15.80,5.501,20.00,3518.6,3531.2,Grain Harvest,203748,CORN
-86.16005306,40.93670490,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.99,10/25/2015,Yes,808.70,171.29,171.29,15.30,2.165,20.00,9592.4,9592.4,Grain Harvest,203748,CORN
-86.16005428,40.93672786,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.56,10/25/2015,Yes,808.68,72.76,72.76,15.40,4.212,20.00,4074.3,4074.3,Grain Harvest,203748,CORN
-86.16005535,40.93675102,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.81,10/25/2015,Yes,808.63,110.58,110.58,15.50,3.552,20.00,6192.5,6192.5,Grain Harvest,203748,CORN
-86.16005664,40.93677405,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.38,10/25/2015,Yes,808.58,61.09,61.09,15.50,4.505,20.00,3421.3,3421.3,Grain Harvest,203748,CORN
-86.16005742,40.93679683,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.61,10/25/2015,Yes,808.66,80.30,80.40,15.60,4.818,20.00,4496.9,4502.2,Grain Harvest,203748,CORN
-86.16005785,40.93681957,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.83,10/25/2015,Yes,808.73,92.66,92.66,15.50,3.671,20.00,5189.0,5189.0,Grain Harvest,203748,CORN
-86.16005802,40.93684231,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.46,10/25/2015,Yes,808.80,68.47,68.47,15.30,4.827,20.00,3834.4,3834.4,Grain Harvest,203748,CORN
-86.16005908,40.93686531,AULT,CRISPEN,CRISPEN8,,On,-459.67,15.84,10/25/2015,Yes,808.79,86.32,86.43,15.60,4.861,20.00,4834.2,4839.9,Grain Harvest,203748,CORN
-86.16006008,40.93688804,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.67,10/25/2015,Yes,808.87,95.81,96.04,15.70,4.051,20.00,5365.6,5378.3,Grain Harvest,203748,CORN
-86.16006088,40.93691087,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.33,10/25/2015,Yes,808.94,66.98,67.14,15.70,5.266,20.00,3750.7,3759.6,Grain Harvest,203748,CORN
-86.16006131,40.93693360,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.10,10/25/2015,Yes,809.00,60.87,61.01,15.70,4.823,20.00,3408.7,3416.8,Grain Harvest,203748,CORN
-86.16006165,40.93695633,AULT,CRISPEN,CRISPEN8,,On,-459.67,13.42,10/25/2015,Yes,809.07,68.84,68.84,15.20,5.167,20.00,3855.3,3855.3,Grain Harvest,203748,CORN
-86.16006281,40.93697934,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.06,10/25/2015,Yes,809.13,71.23,71.23,15.30,4.118,20.00,3988.7,3988.7,Grain Harvest,203748,CORN
-86.16006408,40.93700241,AULT,CRISPEN,CRISPEN8,,On,-459.67,14.51,10/25/2015,Yes,809.09,112.98,112.98,15.50,3.407,20.00,6326.8,6326.8,Grain Harvest,203748,CORN
-86.16006475,40.93702520,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.03,10/25/2015,Yes,809.09,97.05,97.17,15.60,3.284,20.00,5435.0,5441.4,Grain Harvest,203748,CORN
-86.16006521,40.93704774,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.35,10/25/2015,Yes,809.16,100.07,100.31,15.70,3.000,20.00,5603.9,5617.2,Grain Harvest,203748,CORN
-86.16006559,40.93707021,AULT,CRISPEN,CRISPEN8,,On,-459.67,12.01,10/25/2015,Yes,809.24,65.77,65.77,15.30,4.843,20.00,3682.8,3682.8,Grain Harvest,203748,CORN
-86.16006616,40.93709264,AULT,CRISPEN,CRISPEN8,,On,-459.67,9.974,10/25/2015,Yes,809.34,77.33,77.33,15.30,3.420,20.00,4330.5,4330.5,Grain Harvest,203748,CORN
-86.16006665,40.93711527,AULT,CRISPEN,CRISPEN8,,On,-459.67,11.16,10/25/2015,Yes,809.42,54.31,54.31,15.50,5.447,20.00,3041.6,3041.6,Grain Harvest,203748,CORN
-86.16006775,40.93713803,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.635,10/25/2015,Yes,809.49,43.39,43.39,15.50,5.277,20.00,2430.0,2430.0,Grain Harvest,203748,CORN
-86.16006856,40.93716045,AULT,CRISPEN,CRISPEN8,,On,-459.67,10.14,10/25/2015,Yes,809.58,76.99,76.99,15.50,3.494,20.00,4311.4,4311.4,Grain Harvest,203748,CORN
-86.16006912,40.93718290,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.483,10/25/2015,Yes,809.65,39.10,39.10,15.30,5.076,20.00,2189.4,2189.4,Grain Harvest,203748,CORN
-86.16006964,40.93720527,AULT,CRISPEN,CRISPEN8,,On,-459.67,8.452,10/25/2015,Yes,809.74,46.49,46.60,15.70,4.809,20.00,2603.4,2609.6,Grain Harvest,203748,CORN
-86.16007002,40.93722775,AULT,CRISPEN,CRISPEN8,,On,-459.67,6.596,10/25/2015,Yes,809.80,33.86,33.98,15.80,5.147,20.00,1896.3,1903.0,Grain Harvest,203748,CORN
-86.16007069,40.93724981,AULT,CRISPEN,CRISPEN8,,On,-459.67,5.017,10/25/2015,Yes,809.94,23.43,23.57,16.00,5.644,20.00,1312.2,1320.0,Grain Harvest,203748,CORN
-86.16007154,40.93727220,AULT,CRISPEN,CRISPEN8,,On,-459.67,6.066,10/25/2015,Yes,810.00,36.18,36.39,16.00,4.420,20.00,2025.8,2037.9,Grain Harvest,203748,CORN
-86.16007276,40.93729446,AULT,CRISPEN,CRISPEN8,,On,-459.67,5.195,10/25/2015,Yes,810.13,28.20,28.36,16.00,4.856,20.00,1579.0,1588.4,Grain Harvest,203748,CORN
-86.16007380,40.93731691,AULT,CRISPEN,CRISPEN8,,On,-459.67,6.033,10/25/2015,Yes,810.25,39.04,39.28,16.00,4.073,20.00,2186.4,2199.4,Grain Harvest,203748,CORN
-86.16007482,40.93733961,AULT,CRISPEN,CRISPEN8,,On,-459.67,6.082,10/25/2015,Yes,810.24,57.07,57.41,16.00,2.810,20.00,3195.7,3214.7,Grain Harvest,203748,CORN
-86.16007576,40.93736188,AULT,CRISPEN,CRISPEN8,,On,-459.67,7.944,10/25/2015,Yes,810.31,49.60,49.96,16.10,4.217,20.00,2777.8,2797.6,Grain Harvest,203748,CORN
