Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.05702457,40.97387963,AULT,WINEGARDENER,ALL52,,On,-459.67,16.71,10/17/2015,Yes,833.86,66.37,66.37,10.80,4.288,29.06,3982.2,3982.2,Grain Harvest,2010385416,SOYBEANS
-86.05704903,40.97387982,AULT,WINEGARDENER,ALL52,,On,-459.67,15.38,10/17/2015,Yes,833.91,60.85,60.85,10.70,4.315,29.00,3651.0,3651.0,Grain Harvest,2010385416,SOYBEANS
-86.05707319,40.97387971,AULT,WINEGARDENER,ALL52,,On,-459.67,14.20,10/17/2015,Yes,833.82,56.83,56.83,10.70,4.284,28.87,3410.1,3410.1,Grain Harvest,2010385416,SOYBEANS
-86.05709753,40.97388021,AULT,WINEGARDENER,ALL52,,On,-459.67,14.86,10/17/2015,Yes,833.89,59.85,59.85,10.80,4.266,28.81,3591.1,3591.1,Grain Harvest,2010385416,SOYBEANS
-86.05712156,40.97387994,AULT,WINEGARDENER,ALL52,,On,-459.67,15.32,10/17/2015,Yes,833.98,61.40,61.40,10.80,4.302,28.70,3683.8,3683.8,Grain Harvest,2010385416,SOYBEANS
-86.05714698,40.97388066,AULT,WINEGARDENER,ALL52,,On,-459.67,15.71,10/17/2015,Yes,833.96,62.29,62.29,10.80,4.317,28.91,3737.2,3737.2,Grain Harvest,2010385416,SOYBEANS
-86.05717176,40.97388112,AULT,WINEGARDENER,ALL52,,On,-459.67,15.95,10/17/2015,Yes,833.90,63.57,63.57,10.70,4.311,28.81,3814.0,3814.0,Grain Harvest,2010385416,SOYBEANS
-86.05719529,40.97388077,AULT,WINEGARDENER,ALL52,,On,-459.67,15.49,10/17/2015,Yes,833.86,63.09,63.09,10.80,4.219,28.80,3785.3,3785.3,Grain Harvest,2010385416,SOYBEANS
-86.05722052,40.97388038,AULT,WINEGARDENER,ALL52,,On,-459.67,15.32,10/17/2015,Yes,833.57,61.02,61.02,10.80,4.288,28.97,3661.1,3661.1,Grain Harvest,2010385416,SOYBEANS
-86.05724416,40.97388052,AULT,WINEGARDENER,ALL52,,On,-459.67,17.54,10/17/2015,Yes,833.62,70.65,70.65,10.80,4.221,29.12,4238.9,4238.9,Grain Harvest,2010385416,SOYBEANS
-86.05726750,40.97388058,AULT,WINEGARDENER,ALL52,,On,-459.67,18.31,10/17/2015,Yes,833.64,74.26,74.26,10.70,4.214,28.95,4455.8,4455.8,Grain Harvest,2010385416,SOYBEANS
-86.05729156,40.97388058,AULT,WINEGARDENER,ALL52,,On,-459.67,11.92,10/17/2015,Yes,833.57,48.24,48.24,10.70,4.248,28.81,2894.3,2894.3,Grain Harvest,2010385416,SOYBEANS
-86.05731511,40.97388030,AULT,WINEGARDENER,ALL52,,On,-459.67,11.39,10/17/2015,Yes,833.62,46.99,46.99,10.80,4.181,28.70,2819.4,2819.4,Grain Harvest,2010385416,SOYBEANS
-86.05733864,40.97387979,AULT,WINEGARDENER,ALL52,,On,-459.67,13.90,10/17/2015,Yes,833.75,56.35,56.35,10.80,4.261,28.66,3381.1,3381.1,Grain Harvest,2010385416,SOYBEANS
-86.05736251,40.97387943,AULT,WINEGARDENER,ALL52,,On,-459.67,12.21,10/17/2015,Yes,833.75,50.74,50.74,10.80,4.158,28.65,3044.2,3044.2,Grain Harvest,2010385416,SOYBEANS
-86.05738632,40.97387854,AULT,WINEGARDENER,ALL52,,On,-459.67,9.123,10/17/2015,Yes,833.86,37.28,37.28,10.80,4.243,28.54,2237.0,2237.0,Grain Harvest,2010385416,SOYBEANS
-86.05740972,40.97387816,AULT,WINEGARDENER,ALL52,,On,-459.67,7.091,10/17/2015,Yes,833.88,29.69,29.69,10.80,4.145,28.52,1781.4,1781.4,Grain Harvest,2010385416,SOYBEANS
-86.05743232,40.97388078,AULT,WINEGARDENER,ALL52,,On,-459.67,3.892,10/17/2015,Yes,833.93,16.06,16.06,10.80,4.069,29.48,963.57,963.57,Grain Harvest,2010385416,SOYBEANS
-86.05738522,40.97380148,AULT,WINEGARDENER,ALL52,,On,-459.67,10.60,10/17/2015,Yes,835.96,69.52,69.52,10.80,3.053,24.71,4171.1,4171.1,Grain Harvest,2010385416,SOYBEANS
-86.05736529,40.97380252,AULT,WINEGARDENER,ALL52,,On,-459.67,10.47,10/17/2015,Yes,835.88,53.06,53.06,10.80,3.467,28.17,3183.8,3183.8,Grain Harvest,2010385416,SOYBEANS
-86.05734593,40.97380349,AULT,WINEGARDENER,ALL52,,On,-459.67,11.27,10/17/2015,Yes,835.86,58.49,58.49,10.80,3.414,27.95,3509.5,3509.5,Grain Harvest,2010385416,SOYBEANS
-86.05732592,40.97380424,AULT,WINEGARDENER,ALL52,,On,-459.67,10.29,10/17/2015,Yes,835.91,52.41,52.41,10.80,3.496,27.78,3144.8,3144.8,Grain Harvest,2010385416,SOYBEANS
-86.05730542,40.97380430,AULT,WINEGARDENER,ALL52,,On,-459.67,11.52,10/17/2015,Yes,835.96,55.89,55.89,10.80,3.686,27.67,3353.5,3353.5,Grain Harvest,2010385416,SOYBEANS
-86.05728493,40.97380411,AULT,WINEGARDENER,ALL52,,On,-459.67,11.52,10/17/2015,Yes,836.05,56.49,56.49,10.80,3.635,27.77,3389.4,3389.4,Grain Harvest,2010385416,SOYBEANS
-86.05726379,40.97380403,AULT,WINEGARDENER,ALL52,,On,-459.67,10.14,10/17/2015,Yes,835.97,48.79,48.79,10.80,3.684,27.93,2927.2,2927.2,Grain Harvest,2010385416,SOYBEANS
-86.05724296,40.97380359,AULT,WINEGARDENER,ALL52,,On,-459.67,10.91,10/17/2015,Yes,835.98,53.30,53.30,10.80,3.626,27.94,3197.9,3197.9,Grain Harvest,2010385416,SOYBEANS
-86.05722222,40.97380335,AULT,WINEGARDENER,ALL52,,On,-459.67,13.19,10/17/2015,Yes,835.93,63.96,63.96,10.80,3.633,28.10,3837.4,3837.4,Grain Harvest,2010385416,SOYBEANS
-86.05720182,40.97380353,AULT,WINEGARDENER,ALL52,,On,-459.67,13.03,10/17/2015,Yes,835.89,63.52,63.52,10.70,3.597,28.23,3811.5,3811.5,Grain Harvest,2010385416,SOYBEANS
-86.05718223,40.97380361,AULT,WINEGARDENER,ALL52,,On,-459.67,11.97,10/17/2015,Yes,836.02,58.59,58.59,10.80,3.586,28.19,3515.5,3515.5,Grain Harvest,2010385416,SOYBEANS
-86.05716340,40.97380302,AULT,WINEGARDENER,ALL52,,On,-459.67,9.876,10/17/2015,Yes,836.28,48.50,48.50,10.80,3.568,28.25,2910.2,2910.2,Grain Harvest,2010385416,SOYBEANS
-86.05714709,40.97380311,AULT,WINEGARDENER,ALL52,,On,-459.67,11.27,10/17/2015,Yes,836.47,63.92,63.92,10.80,3.069,28.44,3834.9,3834.9,Grain Harvest,2010385416,SOYBEANS
-86.05712914,40.97380272,AULT,WINEGARDENER,ALL52,,On,-459.67,11.60,10/17/2015,Yes,836.52,65.82,65.82,10.80,3.085,28.28,3949.3,3949.3,Grain Harvest,2010385416,SOYBEANS
-86.05711172,40.97380246,AULT,WINEGARDENER,ALL52,,On,-459.67,10.77,10/17/2015,Yes,836.57,61.64,61.64,10.80,3.060,28.26,3698.4,3698.4,Grain Harvest,2010385416,SOYBEANS
-86.05709404,40.97380189,AULT,WINEGARDENER,ALL52,,On,-459.67,11.59,10/17/2015,Yes,836.67,65.58,65.58,10.80,3.094,28.28,3934.9,3934.9,Grain Harvest,2010385416,SOYBEANS
-86.05707683,40.97380128,AULT,WINEGARDENER,ALL52,,On,-459.67,11.70,10/17/2015,Yes,836.74,66.48,66.48,10.80,3.060,28.46,3989.0,3989.0,Grain Harvest,2010385416,SOYBEANS
-86.05705954,40.97380083,AULT,WINEGARDENER,ALL52,,On,-459.67,11.44,10/17/2015,Yes,836.91,63.62,63.62,10.80,3.107,28.66,3817.1,3817.1,Grain Harvest,2010385416,SOYBEANS
-86.05703948,40.97380007,AULT,WINEGARDENER,ALL52,,On,-459.67,12.05,10/17/2015,Yes,836.93,62.05,62.05,10.80,3.338,28.81,3723.1,3723.1,Grain Harvest,2010385416,SOYBEANS
-86.05702013,40.97379942,AULT,WINEGARDENER,ALL52,,On,-459.67,12.30,10/17/2015,Yes,836.99,60.92,60.92,10.80,3.436,29.08,3655.3,3655.3,Grain Harvest,2010385416,SOYBEANS
-86.05699999,40.97379875,AULT,WINEGARDENER,ALL52,,On,-459.67,12.39,10/17/2015,Yes,836.99,59.63,59.63,10.80,3.514,29.27,3577.9,3577.9,Grain Harvest,2010385416,SOYBEANS
-86.05698024,40.97379848,AULT,WINEGARDENER,ALL52,,On,-459.67,12.26,10/17/2015,Yes,837.05,59.90,59.90,10.80,3.443,29.43,3593.8,3593.8,Grain Harvest,2010385416,SOYBEANS
-86.05696003,40.97379770,AULT,WINEGARDENER,ALL52,,On,-459.67,10.95,10/17/2015,Yes,837.03,52.32,52.32,10.80,3.521,29.43,3139.3,3139.3,Grain Harvest,2010385416,SOYBEANS
-86.05694055,40.97379702,AULT,WINEGARDENER,ALL52,,On,-459.67,9.305,10/17/2015,Yes,837.00,45.39,45.39,10.80,3.443,29.48,2723.4,2723.4,Grain Harvest,2010385416,SOYBEANS
-86.05692134,40.97379687,AULT,WINEGARDENER,ALL52,,On,-459.67,11.07,10/17/2015,Yes,836.99,54.30,54.30,10.80,3.423,29.49,3258.0,3258.0,Grain Harvest,2010385416,SOYBEANS
-86.05690176,40.97379649,AULT,WINEGARDENER,ALL52,,On,-459.67,11.66,10/17/2015,Yes,836.89,57.93,57.93,10.80,3.393,29.36,3475.6,3475.6,Grain Harvest,2010385416,SOYBEANS
-86.05688233,40.97379623,AULT,WINEGARDENER,ALL52,,On,-459.67,11.72,10/17/2015,Yes,836.86,58.01,58.01,10.80,3.407,29.36,3480.7,3480.7,Grain Harvest,2010385416,SOYBEANS
-86.05686277,40.97379589,AULT,WINEGARDENER,ALL52,,On,-459.67,11.48,10/17/2015,Yes,836.72,56.76,56.76,10.80,3.416,29.31,3405.3,3405.3,Grain Harvest,2010385416,SOYBEANS
-86.05684339,40.97379609,AULT,WINEGARDENER,ALL52,,On,-459.67,10.40,10/17/2015,Yes,836.63,51.74,51.74,10.80,3.382,29.42,3104.5,3104.5,Grain Harvest,2010385416,SOYBEANS
-86.05682407,40.97379628,AULT,WINEGARDENER,ALL52,,On,-459.67,11.72,10/17/2015,Yes,836.53,58.14,58.14,10.80,3.402,29.33,3488.4,3488.4,Grain Harvest,2010385416,SOYBEANS
-86.05680421,40.97379691,AULT,WINEGARDENER,ALL52,,On,-459.67,11.03,10/17/2015,Yes,836.36,53.51,53.51,10.80,3.490,29.25,3210.7,3210.7,Grain Harvest,2010385416,SOYBEANS
-86.05678448,40.97379756,AULT,WINEGARDENER,ALL52,,On,-459.67,11.36,10/17/2015,Yes,836.18,55.04,55.04,10.80,3.521,29.01,3302.6,3302.6,Grain Harvest,2010385416,SOYBEANS
-86.05676428,40.97379768,AULT,WINEGARDENER,ALL52,,On,-459.67,12.52,10/17/2015,Yes,836.05,61.13,61.13,10.80,3.525,28.75,3668.0,3668.0,Grain Harvest,2010385416,SOYBEANS
-86.05674436,40.97379801,AULT,WINEGARDENER,ALL52,,On,-459.67,12.22,10/17/2015,Yes,835.92,59.44,59.44,10.80,3.532,28.80,3566.5,3566.5,Grain Harvest,2010385416,SOYBEANS
-86.05672443,40.97379865,AULT,WINEGARDENER,ALL52,,On,-459.67,11.72,10/17/2015,Yes,835.86,57.45,57.45,10.80,3.508,28.80,3447.2,3447.2,Grain Harvest,2010385416,SOYBEANS
-86.05670392,40.97379907,AULT,WINEGARDENER,ALL52,,On,-459.67,11.74,10/17/2015,Yes,835.79,57.55,57.55,10.80,3.514,28.72,3453.1,3453.1,Grain Harvest,2010385416,SOYBEANS
-86.05668297,40.97379935,AULT,WINEGARDENER,ALL52,,On,-459.67,11.57,10/17/2015,Yes,835.65,53.74,53.74,10.80,3.702,28.78,3224.2,3224.2,Grain Harvest,2010385416,SOYBEANS
-86.05666215,40.97379969,AULT,WINEGARDENER,ALL52,,On,-459.67,12.67,10/17/2015,Yes,835.53,60.31,60.31,10.80,3.604,28.85,3618.6,3618.6,Grain Harvest,2010385416,SOYBEANS
-86.05664162,40.97379981,AULT,WINEGARDENER,ALL52,,On,-459.67,11.69,10/17/2015,Yes,835.49,54.78,54.78,10.80,3.664,28.84,3286.7,3286.7,Grain Harvest,2010385416,SOYBEANS
-86.05662094,40.97380006,AULT,WINEGARDENER,ALL52,,On,-459.67,11.89,10/17/2015,Yes,835.40,56.02,56.02,10.80,3.635,28.90,3361.2,3361.2,Grain Harvest,2010385416,SOYBEANS
-86.05660023,40.97380073,AULT,WINEGARDENER,ALL52,,On,-459.67,12.12,10/17/2015,Yes,835.25,56.66,56.66,10.80,3.669,28.87,3399.6,3399.6,Grain Harvest,2010385416,SOYBEANS
-86.05657909,40.97380073,AULT,WINEGARDENER,ALL52,,On,-459.67,12.80,10/17/2015,Yes,835.11,60.08,60.08,10.80,3.675,28.69,3604.6,3604.6,Grain Harvest,2010385416,SOYBEANS
-86.05655864,40.97380108,AULT,WINEGARDENER,ALL52,,On,-459.67,13.80,10/17/2015,Yes,835.12,64.56,64.56,10.80,3.639,29.06,3873.9,3873.9,Grain Harvest,2010385416,SOYBEANS
-86.05653797,40.97380222,AULT,WINEGARDENER,ALL52,,On,-459.67,13.73,10/17/2015,Yes,834.99,63.59,63.59,10.80,3.653,29.26,3815.4,3815.4,Grain Harvest,2010385416,SOYBEANS
-86.05651659,40.97380328,AULT,WINEGARDENER,ALL52,,On,-459.67,12.77,10/17/2015,Yes,834.79,58.93,58.93,10.80,3.675,29.18,3535.6,3535.6,Grain Harvest,2010385416,SOYBEANS
-86.05649471,40.97380479,AULT,WINEGARDENER,ALL52,,On,-459.67,13.07,10/17/2015,Yes,834.70,58.23,58.23,10.80,3.812,29.14,3494.1,3494.1,Grain Harvest,2010385416,SOYBEANS
-86.05647228,40.97380576,AULT,WINEGARDENER,ALL52,,On,-459.67,11.48,10/17/2015,Yes,834.56,49.62,49.62,10.80,3.966,28.88,2977.2,2977.2,Grain Harvest,2010385416,SOYBEANS
-86.05644982,40.97380671,AULT,WINEGARDENER,ALL52,,On,-459.67,6.540,10/17/2015,Yes,834.43,28.44,28.44,10.80,3.968,28.68,1706.4,1706.4,Grain Harvest,2010385416,SOYBEANS
-86.05642762,40.97380749,AULT,WINEGARDENER,ALL52,,On,-459.67,3.229,10/17/2015,Yes,834.59,13.61,13.61,10.70,3.915,30.00,816.66,816.66,Grain Harvest,2010385416,SOYBEANS
-86.05639930,40.97373175,AULT,WINEGARDENER,ALL52,,On,-459.67,11.30,10/17/2015,Yes,836.53,151.34,151.34,10.80,3.136,11.79,9080.3,9080.3,Grain Harvest,2010385416,SOYBEANS
-86.05641668,40.97373061,AULT,WINEGARDENER,ALL52,,On,-459.67,11.46,10/17/2015,Yes,836.67,59.72,59.72,10.70,3.165,30.00,3582.9,3582.9,Grain Harvest,2010385416,SOYBEANS
-86.05643471,40.97373002,AULT,WINEGARDENER,ALL52,,On,-459.67,11.16,10/17/2015,Yes,836.78,59.42,59.42,10.80,3.098,30.00,3565.5,3565.5,Grain Harvest,2010385416,SOYBEANS
-86.05645317,40.97372915,AULT,WINEGARDENER,ALL52,,On,-459.67,10.50,10/17/2015,Yes,836.87,57.29,57.29,10.80,3.221,28.15,3437.5,3437.5,Grain Harvest,2010385416,SOYBEANS
-86.05647175,40.97372823,AULT,WINEGARDENER,ALL52,,On,-459.67,9.685,10/17/2015,Yes,837.01,51.54,51.54,10.80,3.297,28.21,3092.3,3092.3,Grain Harvest,2010385416,SOYBEANS
-86.05649201,40.97372722,AULT,WINEGARDENER,ALL52,,On,-459.67,8.751,10/17/2015,Yes,837.15,43.87,43.87,10.80,3.494,28.26,2632.5,2632.5,Grain Harvest,2010385416,SOYBEANS
-86.05651144,40.97372596,AULT,WINEGARDENER,ALL52,,On,-459.67,4.883,10/17/2015,Yes,837.26,24.35,24.35,10.80,3.516,28.23,1460.9,1460.9,Grain Harvest,2010385416,SOYBEANS
-86.05653167,40.97372527,AULT,WINEGARDENER,ALL52,,On,-459.67,4.745,10/17/2015,Yes,837.42,23.01,23.01,10.80,3.606,28.30,1380.7,1380.7,Grain Harvest,2010385416,SOYBEANS
-86.05655140,40.97372434,AULT,WINEGARDENER,ALL52,,On,-459.67,4.182,10/17/2015,Yes,837.58,20.74,20.74,10.80,3.543,28.17,1244.5,1244.5,Grain Harvest,2010385416,SOYBEANS
-86.05657191,40.97372373,AULT,WINEGARDENER,ALL52,,On,-459.67,6.892,10/17/2015,Yes,837.65,33.97,33.97,10.80,3.572,28.11,2038.0,2038.0,Grain Harvest,2010385416,SOYBEANS
-86.05659235,40.97372288,AULT,WINEGARDENER,ALL52,,On,-459.67,9.871,10/17/2015,Yes,837.82,48.45,48.45,10.80,3.575,28.22,2906.9,2906.9,Grain Harvest,2010385416,SOYBEANS
-86.05661369,40.97372229,AULT,WINEGARDENER,ALL52,,On,-459.67,12.13,10/17/2015,Yes,837.89,55.67,55.67,10.80,3.787,28.47,3340.4,3340.4,Grain Harvest,2010385416,SOYBEANS
-86.05663532,40.97372188,AULT,WINEGARDENER,ALL52,,On,-459.67,13.25,10/17/2015,Yes,837.97,61.76,61.76,10.80,3.722,28.53,3705.4,3705.4,Grain Harvest,2010385416,SOYBEANS
-86.05665682,40.97372100,AULT,WINEGARDENER,ALL52,,On,-459.67,12.41,10/17/2015,Yes,838.12,56.37,56.37,10.80,3.825,28.50,3382.0,3382.0,Grain Harvest,2010385416,SOYBEANS
-86.05667871,40.97372029,AULT,WINEGARDENER,ALL52,,On,-459.67,11.24,10/17/2015,Yes,838.21,49.28,49.28,10.70,3.930,28.73,2956.7,2956.7,Grain Harvest,2010385416,SOYBEANS
-86.05670140,40.97371961,AULT,WINEGARDENER,ALL52,,On,-459.67,12.44,10/17/2015,Yes,838.21,55.15,55.15,10.80,3.865,28.89,3309.0,3309.0,Grain Harvest,2010385416,SOYBEANS
-86.05672344,40.97371869,AULT,WINEGARDENER,ALL52,,On,-459.67,11.77,10/17/2015,Yes,838.22,51.89,51.89,10.80,3.870,29.00,3113.4,3113.4,Grain Harvest,2010385416,SOYBEANS
-86.05674575,40.97371842,AULT,WINEGARDENER,ALL52,,On,-459.67,11.09,10/17/2015,Yes,838.27,47.55,47.55,10.80,3.953,29.20,2853.2,2853.2,Grain Harvest,2010385416,SOYBEANS
-86.05676703,40.97371796,AULT,WINEGARDENER,ALL52,,On,-459.67,11.59,10/17/2015,Yes,838.38,52.82,52.82,10.80,3.733,29.10,3169.1,3169.1,Grain Harvest,2010385416,SOYBEANS
-86.05678808,40.97371768,AULT,WINEGARDENER,ALL52,,On,-459.67,12.32,10/17/2015,Yes,838.44,55.75,55.75,10.80,3.760,29.09,3345.3,3345.3,Grain Harvest,2010385416,SOYBEANS
-86.05680921,40.97371755,AULT,WINEGARDENER,ALL52,,On,-459.67,11.56,10/17/2015,Yes,838.52,52.70,52.70,10.80,3.738,29.04,3162.0,3162.0,Grain Harvest,2010385416,SOYBEANS
-86.05683008,40.97371735,AULT,WINEGARDENER,ALL52,,On,-459.67,11.32,10/17/2015,Yes,838.64,51.91,51.91,10.70,3.733,28.91,3114.8,3114.8,Grain Harvest,2010385416,SOYBEANS
-86.05685096,40.97371696,AULT,WINEGARDENER,ALL52,,On,-459.67,10.68,10/17/2015,Yes,838.70,49.15,49.15,10.80,3.733,28.80,2949.3,2949.3,Grain Harvest,2010385416,SOYBEANS
-86.05687199,40.97371673,AULT,WINEGARDENER,ALL52,,On,-459.67,10.74,10/17/2015,Yes,838.84,49.60,49.60,10.80,3.711,28.87,2976.0,2976.0,Grain Harvest,2010385416,SOYBEANS
-86.05689296,40.97371696,AULT,WINEGARDENER,ALL52,,On,-459.67,10.96,10/17/2015,Yes,838.90,50.11,50.11,10.80,3.738,28.96,3006.9,3006.9,Grain Harvest,2010385416,SOYBEANS
-86.05691404,40.97371729,AULT,WINEGARDENER,ALL52,,On,-459.67,8.276,10/17/2015,Yes,839.13,38.25,38.25,10.80,3.695,28.98,2295.2,2295.2,Grain Harvest,2010385416,SOYBEANS
-86.05693529,40.97371813,AULT,WINEGARDENER,ALL52,,On,-459.67,7.688,10/17/2015,Yes,839.15,35.34,35.34,10.80,3.718,28.97,2120.1,2120.1,Grain Harvest,2010385416,SOYBEANS
-86.05695722,40.97371880,AULT,WINEGARDENER,ALL52,,On,-459.67,7.675,10/17/2015,Yes,839.15,35.18,35.18,10.80,3.751,28.79,2111.0,2111.0,Grain Harvest,2010385416,SOYBEANS
-86.05697868,40.97371918,AULT,WINEGARDENER,ALL52,,On,-459.67,11.48,10/17/2015,Yes,839.13,52.52,52.52,10.80,3.763,28.76,3151.1,3151.1,Grain Harvest,2010385416,SOYBEANS
-86.05700045,40.97371950,AULT,WINEGARDENER,ALL52,,On,-459.67,13.86,10/17/2015,Yes,839.16,63.34,63.34,10.80,3.745,28.92,3800.2,3800.2,Grain Harvest,2010385416,SOYBEANS
-86.05702197,40.97371977,AULT,WINEGARDENER,ALL52,,On,-459.67,14.55,10/17/2015,Yes,839.04,66.42,66.42,10.80,3.738,29.01,3985.0,3985.0,Grain Harvest,2010385416,SOYBEANS
-86.05704337,40.97372048,AULT,WINEGARDENER,ALL52,,On,-459.67,13.94,10/17/2015,Yes,838.97,62.79,62.79,10.80,3.778,29.09,3767.3,3767.3,Grain Harvest,2010385416,SOYBEANS
-86.05708739,40.97372166,AULT,WINEGARDENER,ALL52,,On,-459.67,12.90,10/17/2015,Yes,838.75,57.10,57.10,10.80,3.827,29.21,3426.2,3426.2,Grain Harvest,2010385416,SOYBEANS
-86.05711023,40.97372226,AULT,WINEGARDENER,ALL52,,On,-459.67,13.76,10/17/2015,Yes,838.59,58.68,58.68,10.80,3.975,29.20,3520.9,3520.9,Grain Harvest,2010385416,SOYBEANS
-86.05713320,40.97372269,AULT,WINEGARDENER,ALL52,,On,-459.67,12.99,10/17/2015,Yes,838.48,54.17,54.17,10.80,4.065,29.21,3250.2,3250.2,Grain Harvest,2010385416,SOYBEANS
-86.05715673,40.97372288,AULT,WINEGARDENER,ALL52,,On,-459.67,13.75,10/17/2015,Yes,838.30,57.94,57.94,10.80,4.018,29.25,3476.2,3476.2,Grain Harvest,2010385416,SOYBEANS
-86.05718088,40.97372236,AULT,WINEGARDENER,ALL52,,On,-459.67,12.91,10/17/2015,Yes,838.20,50.84,50.84,10.80,4.297,29.25,3050.5,3050.5,Grain Harvest,2010385416,SOYBEANS
-86.05720409,40.97372280,AULT,WINEGARDENER,ALL52,,On,-459.67,12.24,10/17/2015,Yes,838.29,47.27,47.27,10.80,4.335,29.56,2836.5,2836.5,Grain Harvest,2010385416,SOYBEANS
-86.05722730,40.97372349,AULT,WINEGARDENER,ALL52,,On,-459.67,11.92,10/17/2015,Yes,838.41,47.11,47.11,10.80,4.248,29.49,2826.7,2826.7,Grain Harvest,2010385416,SOYBEANS
-86.05724997,40.97372404,AULT,WINEGARDENER,ALL52,,On,-459.67,12.16,10/17/2015,Yes,838.48,50.76,50.76,10.80,4.053,29.26,3045.8,3045.8,Grain Harvest,2010385416,SOYBEANS
-86.05727199,40.97372396,AULT,WINEGARDENER,ALL52,,On,-459.67,11.87,10/17/2015,Yes,838.58,50.57,50.57,10.80,3.995,29.08,3034.3,3034.3,Grain Harvest,2010385416,SOYBEANS
-86.05729466,40.97372405,AULT,WINEGARDENER,ALL52,,On,-459.67,12.09,10/17/2015,Yes,838.55,53.46,53.46,10.80,3.834,29.21,3207.4,3207.4,Grain Harvest,2010385416,SOYBEANS
-86.05731675,40.97372382,AULT,WINEGARDENER,ALL52,,On,-459.67,9.395,10/17/2015,Yes,838.48,41.15,41.15,10.80,3.863,29.26,2469.0,2469.0,Grain Harvest,2010385416,SOYBEANS
-86.05733861,40.97372354,AULT,WINEGARDENER,ALL52,,On,-459.67,7.593,10/17/2015,Yes,838.58,32.83,32.83,10.80,3.897,29.38,1969.9,1969.9,Grain Harvest,2010385416,SOYBEANS
-86.05736143,40.97372302,AULT,WINEGARDENER,ALL52,,On,-459.67,5.311,10/17/2015,Yes,838.54,22.86,22.86,10.80,3.935,29.23,1371.3,1371.3,Grain Harvest,2010385416,SOYBEANS
-86.05738379,40.97372305,AULT,WINEGARDENER,ALL52,,On,-459.67,2.716,10/17/2015,Yes,838.52,11.46,11.46,10.80,3.910,30.00,687.54,687.54,Grain Harvest,2010385416,SOYBEANS
-86.05737378,40.97364218,AULT,WINEGARDENER,ALL52,,On,-459.67,10.21,10/17/2015,Yes,841.47,48.78,48.78,10.80,3.454,30.00,2926.8,2926.8,Grain Harvest,2010385416,SOYBEANS
-86.05735293,40.97364242,AULT,WINEGARDENER,ALL52,,On,-459.67,9.743,10/17/2015,Yes,841.44,44.66,44.66,10.80,3.657,29.53,2679.5,2679.5,Grain Harvest,2010385416,SOYBEANS
-86.05733231,40.97364241,AULT,WINEGARDENER,ALL52,,On,-459.67,8.177,10/17/2015,Yes,841.50,38.15,38.15,10.80,3.599,29.48,2288.9,2288.9,Grain Harvest,2010385416,SOYBEANS
-86.05731224,40.97364244,AULT,WINEGARDENER,ALL52,,On,-459.67,4.872,10/17/2015,Yes,841.54,22.76,22.76,10.80,3.577,29.62,1365.9,1365.9,Grain Harvest,2010385416,SOYBEANS
-86.05729134,40.97364199,AULT,WINEGARDENER,ALL52,,On,-459.67,3.965,10/17/2015,Yes,841.49,18.24,18.24,10.80,3.619,29.73,1094.4,1094.4,Grain Harvest,2010385416,SOYBEANS
-86.05727052,40.97364167,AULT,WINEGARDENER,ALL52,,On,-459.67,8.656,10/17/2015,Yes,841.55,39.86,39.86,10.80,3.593,29.92,2391.7,2391.7,Grain Harvest,2010385416,SOYBEANS
-86.05724951,40.97364181,AULT,WINEGARDENER,ALL52,,On,-459.67,14.49,10/17/2015,Yes,841.41,64.91,64.91,10.80,3.684,30.00,3894.7,3894.7,Grain Harvest,2010385416,SOYBEANS
-86.05722824,40.97364185,AULT,WINEGARDENER,ALL52,,On,-459.67,16.47,10/17/2015,Yes,841.30,74.98,74.98,10.80,3.635,29.92,4498.5,4498.5,Grain Harvest,2010385416,SOYBEANS
-86.05720535,40.97364179,AULT,WINEGARDENER,ALL52,,On,-459.67,16.68,10/17/2015,Yes,841.10,71.22,71.22,10.80,3.888,29.82,4273.5,4273.5,Grain Harvest,2010385416,SOYBEANS
-86.05718344,40.97364251,AULT,WINEGARDENER,ALL52,,On,-459.67,14.84,10/17/2015,Yes,841.00,62.92,62.92,10.80,3.939,29.65,3775.3,3775.3,Grain Harvest,2010385416,SOYBEANS
-86.05716210,40.97364285,AULT,WINEGARDENER,ALL52,,On,-459.67,13.56,10/17/2015,Yes,840.99,58.99,58.99,10.80,3.892,29.23,3539.4,3539.4,Grain Harvest,2010385416,SOYBEANS
-86.05714100,40.97364332,AULT,WINEGARDENER,ALL52,,On,-459.67,13.23,10/17/2015,Yes,841.09,57.76,57.76,10.80,3.897,29.08,3465.8,3465.8,Grain Harvest,2010385416,SOYBEANS
-86.05711931,40.97364293,AULT,WINEGARDENER,ALL52,,On,-459.67,11.62,10/17/2015,Yes,841.23,50.90,50.90,10.70,3.901,28.97,3054.3,3054.3,Grain Harvest,2010385416,SOYBEANS
