Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.19788165,40.96032567,AULT,MONT,NORTH MUCK16,,On,-459.67,11.72,10/19/2015,No,788.03,65.07,71.60,23.20,4.342,20.00,3644.1,4009.4,Grain Harvest,2010385416,CORN
-86.19788202,40.96030616,AULT,MONT,NORTH MUCK16,,On,-459.67,14.56,10/19/2015,No,787.93,79.38,86.77,22.70,4.449,20.00,4445.2,4859.2,Grain Harvest,2010385416,CORN
-86.19788256,40.96028692,AULT,MONT,NORTH MUCK16,,On,-459.67,14.62,10/19/2015,No,787.77,79.07,87.34,23.50,4.440,20.00,4427.8,4890.9,Grain Harvest,2010385416,CORN
-86.19788418,40.96026862,AULT,MONT,NORTH MUCK16,,On,-459.67,19.56,10/19/2015,Yes,787.71,105.39,117.03,23.90,4.431,20.00,5902.0,6553.5,Grain Harvest,2010385416,CORN
-86.19788517,40.96024860,AULT,MONT,NORTH MUCK16,,On,-459.67,19.88,10/19/2015,Yes,787.69,107.16,118.06,23.30,4.465,20.00,6001.0,6611.2,Grain Harvest,2010385416,CORN
-86.19788570,40.96022918,AULT,MONT,NORTH MUCK16,,On,-459.67,22.96,10/19/2015,Yes,787.69,126.03,137.95,22.80,4.413,20.00,7057.8,7725.2,Grain Harvest,2010385416,CORN
-86.19788544,40.96020907,AULT,MONT,NORTH MUCK16,,On,-459.67,23.94,10/19/2015,Yes,787.69,130.29,141.70,22.30,4.481,20.00,7296.5,7935.0,Grain Harvest,2010385416,CORN
-86.19788607,40.96019023,AULT,MONT,NORTH MUCK16,,On,-459.67,26.41,10/19/2015,Yes,787.65,144.87,156.14,21.60,4.485,20.00,8112.5,8743.7,Grain Harvest,2010385416,CORN
-86.19788649,40.96017188,AULT,MONT,NORTH MUCK16,,On,-459.67,27.69,10/19/2015,Yes,787.65,164.95,176.88,21.20,4.152,20.00,9237.0,9905.2,Grain Harvest,2010385416,CORN
-86.19788698,40.96015662,AULT,MONT,NORTH MUCK16,,On,-459.67,25.51,10/19/2015,Yes,787.51,171.28,184.84,21.70,3.660,20.00,9591.6,10351,Grain Harvest,2010385416,CORN
-86.19788807,40.96014045,AULT,MONT,NORTH MUCK16,,On,-459.67,25.77,10/19/2015,Yes,787.42,167.14,180.14,21.60,3.794,20.00,9359.6,10088,Grain Harvest,2010385416,CORN
-86.19788765,40.96012135,AULT,MONT,NORTH MUCK16,,On,-459.67,25.25,10/19/2015,Yes,787.49,155.46,166.92,21.30,4.011,20.00,8705.8,9347.4,Grain Harvest,2010385416,CORN
-86.19788760,40.96010341,AULT,MONT,NORTH MUCK16,,On,-459.67,26.47,10/19/2015,Yes,787.43,157.93,169.78,21.40,4.134,20.00,8843.9,9507.7,Grain Harvest,2010385416,CORN
-86.19788992,40.96009270,AULT,MONT,NORTH MUCK16,,On,-459.67,26.62,10/19/2015,Yes,786.14,157.80,170.51,21.80,4.141,20.00,8836.9,9548.8,Grain Harvest,2010385416,CORN
-86.19789050,40.96007337,AULT,MONT,NORTH MUCK16,,On,-459.67,25.93,10/19/2015,Yes,786.07,153.42,164.73,21.30,4.174,20.00,8591.8,9225.0,Grain Harvest,2010385416,CORN
-86.19789039,40.96005482,AULT,MONT,NORTH MUCK16,,On,-459.67,26.52,10/19/2015,Yes,785.94,157.47,169.29,21.40,4.154,20.00,8818.1,9480.1,Grain Harvest,2010385416,CORN
-86.19789041,40.96003665,AULT,MONT,NORTH MUCK16,,On,-459.67,25.52,10/19/2015,Yes,786.05,150.69,162.42,21.60,4.167,20.00,8438.7,9095.3,Grain Harvest,2010385416,CORN
-86.19789158,40.96001981,AULT,MONT,NORTH MUCK16,,On,-459.67,26.92,10/19/2015,Yes,785.88,159.23,171.18,21.40,4.170,20.00,8916.8,9586.1,Grain Harvest,2010385416,CORN
-86.19789237,40.96000137,AULT,MONT,NORTH MUCK16,,On,-459.67,28.42,10/19/2015,Yes,785.73,168.41,180.82,21.30,4.167,20.00,9430.8,10126,Grain Harvest,2010385416,CORN
-86.19789283,40.95998316,AULT,MONT,NORTH MUCK16,,On,-459.67,27.51,10/19/2015,Yes,785.60,162.95,174.74,21.20,4.174,20.00,9125.3,9785.4,Grain Harvest,2010385416,CORN
-86.19789255,40.95996459,AULT,MONT,NORTH MUCK16,,On,-459.67,27.01,10/19/2015,Yes,785.50,160.61,172.23,21.20,4.158,20.00,8994.3,9644.9,Grain Harvest,2010385416,CORN
-86.19789177,40.95994603,AULT,MONT,NORTH MUCK16,,On,-459.67,26.93,10/19/2015,Yes,785.29,157.63,170.54,21.90,4.188,20.00,8827.0,9550.3,Grain Harvest,2010385416,CORN
-86.19789210,40.95992858,AULT,MONT,NORTH MUCK16,,On,-459.67,26.93,10/19/2015,Yes,785.10,159.24,172.29,21.90,4.145,20.00,8917.5,9648.3,Grain Harvest,2010385416,CORN
-86.19789104,40.95990882,AULT,MONT,NORTH MUCK16,,On,-459.67,27.81,10/19/2015,Yes,785.24,162.33,174.96,21.60,4.214,20.00,9090.5,9797.8,Grain Harvest,2010385416,CORN
-86.19789133,40.95989131,AULT,MONT,NORTH MUCK16,,On,-459.67,27.07,10/19/2015,Yes,785.10,159.06,171.43,21.60,4.188,20.00,8907.3,9600.3,Grain Harvest,2010385416,CORN
-86.19789133,40.95987318,AULT,MONT,NORTH MUCK16,,On,-459.67,27.07,10/19/2015,Yes,785.03,161.12,173.66,21.60,4.134,20.00,9023.0,9725.0,Grain Harvest,2010385416,CORN
-86.19789178,40.95985567,AULT,MONT,NORTH MUCK16,,On,-459.67,28.54,10/19/2015,Yes,785.05,169.27,181.51,21.20,4.170,20.00,9479.0,10165,Grain Harvest,2010385416,CORN
-86.19789210,40.95983715,AULT,MONT,NORTH MUCK16,,On,-459.67,26.37,10/19/2015,Yes,784.92,153.47,167.55,22.60,4.174,20.00,8594.5,9382.8,Grain Harvest,2010385416,CORN
-86.19789206,40.95981874,AULT,MONT,NORTH MUCK16,,On,-459.67,26.62,10/19/2015,Yes,785.03,155.90,169.11,22.10,4.174,20.00,8730.6,9470.3,Grain Harvest,2010385416,CORN
-86.19789347,40.95980208,AULT,MONT,NORTH MUCK16,,On,-459.67,27.94,10/19/2015,Yes,784.91,164.03,176.35,21.40,4.201,20.00,9185.8,9875.3,Grain Harvest,2010385416,CORN
-86.19789420,40.95978295,AULT,MONT,NORTH MUCK16,,On,-459.67,28.56,10/19/2015,Yes,784.73,169.56,182.52,21.50,4.150,20.00,9495.5,10221,Grain Harvest,2010385416,CORN
-86.19789532,40.95976458,AULT,MONT,NORTH MUCK16,,On,-459.67,29.69,10/19/2015,Yes,784.66,173.82,187.83,21.80,4.192,20.00,9734.0,10518,Grain Harvest,2010385416,CORN
-86.19789661,40.95974651,AULT,MONT,NORTH MUCK16,,On,-459.67,26.48,10/19/2015,Yes,784.59,153.99,166.18,21.70,4.226,20.00,8623.5,9306.4,Grain Harvest,2010385416,CORN
-86.19789840,40.95972886,AULT,MONT,NORTH MUCK16,,On,-459.67,29.24,10/19/2015,Yes,784.53,173.40,186.66,21.50,4.154,20.00,9710.6,10453,Grain Harvest,2010385416,CORN
-86.19790098,40.95971141,AULT,MONT,NORTH MUCK16,,On,-459.67,30.70,10/19/2015,Yes,784.40,181.50,195.37,21.50,4.167,20.00,10164,10941,Grain Harvest,2010385416,CORN
-86.19790277,40.95969185,AULT,MONT,NORTH MUCK16,,On,-459.67,30.81,10/19/2015,Yes,784.45,182.27,196.70,21.70,4.154,20.00,10207,11015,Grain Harvest,2010385416,CORN
-86.19790513,40.95967372,AULT,MONT,NORTH MUCK16,,On,-459.67,30.83,10/19/2015,Yes,784.38,180.77,196.09,22.10,4.170,20.00,10123,10981,Grain Harvest,2010385416,CORN
-86.19790703,40.95965479,AULT,MONT,NORTH MUCK16,,On,-459.67,33.05,10/19/2015,Yes,784.24,195.27,211.00,21.80,4.154,20.00,10935,11816,Grain Harvest,2010385416,CORN
-86.19790961,40.95963731,AULT,MONT,NORTH MUCK16,,On,-459.67,32.46,10/19/2015,Yes,784.13,190.41,204.71,21.40,4.205,20.00,10663,11464,Grain Harvest,2010385416,CORN
-86.19791164,40.95961927,AULT,MONT,NORTH MUCK16,,On,-459.67,30.07,10/19/2015,Yes,784.04,176.53,189.78,21.40,4.201,20.00,9885.8,10628,Grain Harvest,2010385416,CORN
-86.19791375,40.95960296,AULT,MONT,NORTH MUCK16,,On,-459.67,30.81,10/19/2015,Yes,784.23,189.52,205.31,22.00,3.980,20.00,10613,11497,Grain Harvest,2010385416,CORN
-86.19791551,40.95958659,AULT,MONT,NORTH MUCK16,,On,-459.67,30.30,10/19/2015,Yes,784.10,197.27,214.81,22.40,3.740,20.00,11047,12029,Grain Harvest,2010385416,CORN
-86.19791667,40.95956985,AULT,MONT,NORTH MUCK16,,On,-459.67,28.88,10/19/2015,Yes,784.02,187.69,204.12,22.30,3.751,20.00,10511,11431,Grain Harvest,2010385416,CORN
-86.19791790,40.95955520,AULT,MONT,NORTH MUCK16,,On,-459.67,28.68,10/19/2015,Yes,784.13,202.76,222.80,23.10,3.414,20.00,11355,12477,Grain Harvest,2010385416,CORN
-86.19791934,40.95954037,AULT,MONT,NORTH MUCK16,,On,-459.67,30.84,10/19/2015,Yes,783.95,229.98,251.07,22.60,3.257,20.00,12879,14060,Grain Harvest,2010385416,CORN
-86.19792120,40.95952624,AULT,MONT,NORTH MUCK16,,On,-459.67,27.90,10/19/2015,Yes,783.89,208.25,225.89,22.10,3.275,20.00,11662,12650,Grain Harvest,2010385416,CORN
-86.19792314,40.95951131,AULT,MONT,NORTH MUCK16,,On,-459.67,21.48,10/19/2015,Yes,783.60,159.16,172.87,22.20,3.295,20.00,8913.0,9680.6,Grain Harvest,2010385416,CORN
-86.19792419,40.95949620,AULT,MONT,NORTH MUCK16,,On,-459.67,25.13,10/19/2015,Yes,783.62,187.61,203.50,22.10,3.275,20.00,10506,11396,Grain Harvest,2010385416,CORN
-86.19792659,40.95948320,AULT,MONT,NORTH MUCK16,,On,-459.67,25.95,10/19/2015,Yes,783.65,193.99,209.09,21.60,3.291,20.00,10864,11709,Grain Harvest,2010385416,CORN
-86.19792930,40.95946987,AULT,MONT,NORTH MUCK16,,On,-459.67,20.09,10/19/2015,Yes,783.64,152.73,163.99,21.30,3.248,20.00,8553.1,9183.4,Grain Harvest,2010385416,CORN
-86.19793337,40.95945813,AULT,MONT,NORTH MUCK16,,On,-459.67,16.28,10/19/2015,Yes,783.59,125.80,135.24,21.40,3.192,20.00,7044.8,7573.6,Grain Harvest,2010385416,CORN
-86.19793902,40.95944636,AULT,MONT,NORTH MUCK16,,On,-459.67,12.41,10/19/2015,Yes,783.56,94.08,101.66,21.80,3.237,20.00,5268.3,5692.7,Grain Harvest,2010385416,CORN
-86.19794548,40.95943375,AULT,MONT,NORTH MUCK16,,On,-459.67,14.74,10/19/2015,Yes,783.71,110.67,121.13,22.80,3.228,20.00,6197.4,6783.4,Grain Harvest,2010385416,CORN
-86.19795311,40.95942163,AULT,MONT,NORTH MUCK16,,On,-459.67,17.63,10/19/2015,Yes,783.43,136.01,149.06,22.90,3.136,20.00,7616.4,8347.4,Grain Harvest,2010385416,CORN
-86.19795827,40.95941109,AULT,MONT,NORTH MUCK16,,On,-459.67,13.33,10/19/2015,Yes,783.58,124.76,136.03,22.50,2.599,20.00,6986.6,7617.6,Grain Harvest,2010385416,CORN
-86.19796391,40.95940168,AULT,MONT,NORTH MUCK16,,On,-459.67,7.641,10/19/2015,Yes,783.38,79.92,86.35,21.80,2.347,20.00,4475.3,4835.8,Grain Harvest,2010385416,CORN
-86.19796886,40.95939282,AULT,MONT,NORTH MUCK16,,On,-459.67,3.984,10/19/2015,Yes,783.22,46.10,49.56,21.40,2.132,20.00,2581.7,2775.5,Grain Harvest,2010385416,CORN
-86.19795353,40.95940756,AULT,MONT,NORTH MUCK16,,On,-459.67,2.883,10/19/2015,Yes,781.95,293.69,319.40,22.30,1.915,2.500,16447,17886,Grain Harvest,2010385416,CORN
-86.19797236,40.95940487,AULT,MONT,NORTH MUCK16,,On,-459.67,12.03,10/19/2015,Yes,781.81,378.25,411.88,22.40,3.098,5.000,21182,23065,Grain Harvest,2010385416,CORN
-86.19798954,40.95940306,AULT,MONT,NORTH MUCK16,,On,-459.67,16.40,10/19/2015,Yes,781.85,116.77,126.34,21.90,3.443,20.00,6539.4,7075.3,Grain Harvest,2010385416,CORN
-86.19800997,40.95940089,AULT,MONT,NORTH MUCK16,,On,-459.67,18.73,10/19/2015,Yes,781.71,134.52,144.62,21.40,3.434,20.00,7533.1,8098.6,Grain Harvest,2010385416,CORN
-86.19803195,40.95939865,AULT,MONT,NORTH MUCK16,,On,-459.67,21.28,10/19/2015,Yes,781.64,138.11,148.47,21.40,3.801,20.00,7734.0,8314.5,Grain Harvest,2010385416,CORN
-86.19805480,40.95939639,AULT,MONT,NORTH MUCK16,,On,-459.67,23.17,10/19/2015,Yes,781.60,139.71,150.58,21.60,4.080,20.00,7823.7,8432.5,Grain Harvest,2010385416,CORN
-86.19808032,40.95939367,AULT,MONT,NORTH MUCK16,,On,-459.67,24.99,10/19/2015,Yes,781.56,145.13,155.83,21.30,4.252,20.00,8127.5,8726.4,Grain Harvest,2010385416,CORN
-86.19810303,40.95939194,AULT,MONT,NORTH MUCK16,,On,-459.67,25.36,10/19/2015,Yes,781.53,147.99,159.71,21.70,4.210,20.00,8287.5,8943.7,Grain Harvest,2010385416,CORN
