Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18924142,40.98550796,AULT,HOME,BACK LANE44,,On,-459.67,39.76,9/28/2015,Yes,813.76,236.28,245.88,18.80,4.288,20.00,13232,13769,Grain Harvest,2010385416,CORN
-86.18926593,40.98550845,AULT,HOME,BACK LANE44,,On,-459.67,40.86,9/28/2015,Yes,813.70,241.98,252.43,19.00,4.293,20.00,13551,14136,Grain Harvest,2010385416,CORN
-86.18928990,40.98550820,AULT,HOME,BACK LANE44,,On,-459.67,40.85,9/28/2015,Yes,813.95,243.22,253.42,18.90,4.275,20.00,13621,14192,Grain Harvest,2010385416,CORN
-86.18931406,40.98550820,AULT,HOME,BACK LANE44,,On,-459.67,38.48,9/28/2015,Yes,814.14,226.88,236.10,18.80,4.322,20.00,12705,13222,Grain Harvest,2010385416,CORN
-86.18933847,40.98550823,AULT,HOME,BACK LANE44,,On,-459.67,41.36,9/28/2015,Yes,814.11,248.46,257.92,18.60,4.252,20.00,13914,14443,Grain Harvest,2010385416,CORN
-86.18936295,40.98550802,AULT,HOME,BACK LANE44,,On,-459.67,40.17,9/28/2015,Yes,814.10,237.19,246.22,18.60,4.326,20.00,13283,13789,Grain Harvest,2010385416,CORN
-86.18938747,40.98550794,AULT,HOME,BACK LANE44,,On,-459.67,41.34,9/28/2015,Yes,814.11,247.34,256.44,18.50,4.275,20.00,13851,14361,Grain Harvest,2010385416,CORN
-86.18941188,40.98550791,AULT,HOME,BACK LANE44,,On,-459.67,40.57,9/28/2015,Yes,814.18,240.94,249.20,18.30,4.317,20.00,13493,13955,Grain Harvest,2010385416,CORN
-86.18943630,40.98550811,AULT,HOME,BACK LANE44,,On,-459.67,37.96,9/28/2015,Yes,814.19,225.82,235.00,18.80,4.284,20.00,12646,13160,Grain Harvest,2010385416,CORN
-86.18946083,40.98550833,AULT,HOME,BACK LANE44,,On,-459.67,39.47,9/28/2015,Yes,814.32,232.68,242.44,18.90,4.317,20.00,13030,13576,Grain Harvest,2010385416,CORN
-86.18948538,40.98550826,AULT,HOME,BACK LANE44,,On,-459.67,39.18,9/28/2015,Yes,814.37,232.42,241.28,18.60,4.306,20.00,13016,13511,Grain Harvest,2010385416,CORN
-86.18950967,40.98550841,AULT,HOME,BACK LANE44,,On,-459.67,39.09,9/28/2015,Yes,814.54,233.47,241.47,18.30,4.293,20.00,13074,13522,Grain Harvest,2010385416,CORN
-86.18953388,40.98550871,AULT,HOME,BACK LANE44,,On,-459.67,39.05,9/28/2015,Yes,814.45,232.70,240.97,18.40,4.297,20.00,13031,13494,Grain Harvest,2010385416,CORN
-86.18955847,40.98550861,AULT,HOME,BACK LANE44,,On,-459.67,38.86,9/28/2015,Yes,814.51,231.11,239.33,18.40,4.306,20.00,12942,13402,Grain Harvest,2010385416,CORN
-86.18958306,40.98550836,AULT,HOME,BACK LANE44,,On,-459.67,38.82,9/28/2015,Yes,814.47,230.50,238.69,18.40,4.313,20.00,12908,13366,Grain Harvest,2010385416,CORN
-86.18960791,40.98550816,AULT,HOME,BACK LANE44,,On,-459.67,37.58,9/28/2015,Yes,814.47,223.32,230.97,18.30,4.315,20.00,12506,12935,Grain Harvest,2010385416,CORN
-86.18963217,40.98550772,AULT,HOME,BACK LANE44,,On,-459.67,39.05,9/28/2015,Yes,814.59,232.49,240.75,18.40,4.302,20.00,13019,13482,Grain Harvest,2010385416,CORN
-86.18965676,40.98550754,AULT,HOME,BACK LANE44,,On,-459.67,40.17,9/28/2015,Yes,814.56,239.07,247.88,18.50,4.297,20.00,13388,13881,Grain Harvest,2010385416,CORN
-86.18968165,40.98550775,AULT,HOME,BACK LANE44,,On,-459.67,38.94,9/28/2015,Yes,814.51,230.73,238.93,18.40,4.322,20.00,12921,13380,Grain Harvest,2010385416,CORN
-86.18970597,40.98550712,AULT,HOME,BACK LANE44,,On,-459.67,38.25,9/28/2015,Yes,814.60,226.94,234.43,18.20,4.326,20.00,12709,13128,Grain Harvest,2010385416,CORN
-86.18973064,40.98550658,AULT,HOME,BACK LANE44,,On,-459.67,37.76,9/28/2015,Yes,814.53,224.16,233.27,18.80,4.293,20.00,12553,13063,Grain Harvest,2010385416,CORN
-86.18975563,40.98550612,AULT,HOME,BACK LANE44,,On,-459.67,40.20,9/28/2015,Yes,814.45,236.48,246.40,18.90,4.326,20.00,13243,13798,Grain Harvest,2010385416,CORN
-86.18978039,40.98550562,AULT,HOME,BACK LANE44,,On,-459.67,41.38,9/28/2015,Yes,814.32,245.69,255.36,18.70,4.297,20.00,13759,14300,Grain Harvest,2010385416,CORN
-86.18980466,40.98550490,AULT,HOME,BACK LANE44,,On,-459.67,41.40,9/28/2015,Yes,814.26,240.89,251.92,19.20,4.358,20.00,13490,14108,Grain Harvest,2010385416,CORN
-86.18982913,40.98550398,AULT,HOME,BACK LANE44,,On,-459.67,40.21,9/28/2015,Yes,814.42,237.31,247.87,19.10,4.302,20.00,13289,13881,Grain Harvest,2010385416,CORN
-86.18985386,40.98550310,AULT,HOME,BACK LANE44,,On,-459.67,38.08,9/28/2015,Yes,814.39,222.75,232.66,19.10,4.340,20.00,12474,13029,Grain Harvest,2010385416,CORN
-86.18987757,40.98550226,AULT,HOME,BACK LANE44,,On,-459.67,42.13,9/28/2015,Yes,814.36,251.27,263.43,19.40,4.241,20.00,14071,14752,Grain Harvest,2010385416,CORN
-86.18989962,40.98550156,AULT,HOME,BACK LANE44,,On,-459.67,41.46,9/28/2015,Yes,814.31,263.29,275.68,19.30,3.988,20.00,14744,15438,Grain Harvest,2010385416,CORN
-86.18992187,40.98550117,AULT,HOME,BACK LANE44,,On,-459.67,40.71,9/28/2015,Yes,814.25,264.34,277.82,19.60,3.886,20.00,14803,15558,Grain Harvest,2010385416,CORN
-86.18994428,40.98550120,AULT,HOME,BACK LANE44,,On,-459.67,40.67,9/28/2015,Yes,814.22,259.58,272.82,19.60,3.953,20.00,14537,15278,Grain Harvest,2010385416,CORN
-86.18996715,40.98550141,AULT,HOME,BACK LANE44,,On,-459.67,40.07,9/28/2015,Yes,814.18,249.39,262.43,19.70,4.049,20.00,13966,14696,Grain Harvest,2010385416,CORN
-86.18999033,40.98550173,AULT,HOME,BACK LANE44,,On,-459.67,38.39,9/28/2015,Yes,814.14,242.60,253.39,19.10,4.018,20.00,13586,14190,Grain Harvest,2010385416,CORN
-86.19001336,40.98550170,AULT,HOME,BACK LANE44,,On,-459.67,39.10,9/28/2015,Yes,814.33,241.78,254.11,19.60,4.080,20.00,13540,14230,Grain Harvest,2010385416,CORN
-86.19003606,40.98550208,AULT,HOME,BACK LANE44,,On,-459.67,39.62,9/28/2015,Yes,814.35,250.74,262.55,19.30,4.002,20.00,14041,14703,Grain Harvest,2010385416,CORN
-86.19005892,40.98550222,AULT,HOME,BACK LANE44,,On,-459.67,40.22,9/28/2015,Yes,814.29,250.93,263.40,19.50,4.049,20.00,14052,14750,Grain Harvest,2010385416,CORN
-86.19008210,40.98550242,AULT,HOME,BACK LANE44,,On,-459.67,39.97,9/28/2015,Yes,814.29,248.78,261.80,19.70,4.049,20.00,13932,14661,Grain Harvest,2010385416,CORN
-86.19010474,40.98550257,AULT,HOME,BACK LANE44,,On,-459.67,40.66,9/28/2015,Yes,814.35,254.71,265.71,19.00,4.058,20.00,14264,14880,Grain Harvest,2010385416,CORN
-86.19012746,40.98550282,AULT,HOME,BACK LANE44,,On,-459.67,40.29,9/28/2015,Yes,814.41,257.31,267.44,18.70,3.995,20.00,14409,14976,Grain Harvest,2010385416,CORN
-86.19015023,40.98550273,AULT,HOME,BACK LANE44,,On,-459.67,39.82,9/28/2015,Yes,814.43,250.57,261.08,18.90,4.044,20.00,14032,14620,Grain Harvest,2010385416,CORN
-86.19017289,40.98550311,AULT,HOME,BACK LANE44,,On,-459.67,38.75,9/28/2015,Yes,814.48,246.51,256.22,18.70,4.011,20.00,13805,14348,Grain Harvest,2010385416,CORN
-86.19019497,40.98550350,AULT,HOME,BACK LANE44,,On,-459.67,39.01,9/28/2015,Yes,814.64,248.63,259.37,19.00,3.988,20.00,13923,14525,Grain Harvest,2010385416,CORN
-86.19021738,40.98550397,AULT,HOME,BACK LANE44,,On,-459.67,37.79,9/28/2015,Yes,814.78,243.44,253.96,19.00,3.946,20.00,13632,14222,Grain Harvest,2010385416,CORN
-86.19023986,40.98550472,AULT,HOME,BACK LANE44,,On,-459.67,37.59,9/28/2015,Yes,814.84,244.81,255.08,18.90,3.908,20.00,13710,14284,Grain Harvest,2010385416,CORN
-86.19026219,40.98550535,AULT,HOME,BACK LANE44,,On,-459.67,37.73,9/28/2015,Yes,814.97,242.40,252.56,18.90,3.962,20.00,13575,14144,Grain Harvest,2010385416,CORN
-86.19028493,40.98550622,AULT,HOME,BACK LANE44,,On,-459.67,35.69,9/28/2015,Yes,814.98,231.47,241.47,19.00,3.919,20.00,12962,13523,Grain Harvest,2010385416,CORN
-86.19030735,40.98550716,AULT,HOME,BACK LANE44,,On,-459.67,40.03,9/28/2015,Yes,815.02,257.90,268.71,18.90,3.950,20.00,14442,15048,Grain Harvest,2010385416,CORN
-86.19032975,40.98550799,AULT,HOME,BACK LANE44,,On,-459.67,38.18,9/28/2015,Yes,814.98,248.21,258.61,18.90,3.915,20.00,13900,14482,Grain Harvest,2010385416,CORN
-86.19035243,40.98550887,AULT,HOME,BACK LANE44,,On,-459.67,36.91,9/28/2015,Yes,815.04,237.70,247.36,18.80,3.957,20.00,13311,13852,Grain Harvest,2010385416,CORN
-86.19037521,40.98550949,AULT,HOME,BACK LANE44,,On,-459.67,35.56,9/28/2015,Yes,815.02,226.94,236.45,18.90,3.988,20.00,12708,13241,Grain Harvest,2010385416,CORN
-86.19039796,40.98550975,AULT,HOME,BACK LANE44,,On,-459.67,32.88,9/28/2015,Yes,814.98,211.71,220.59,18.90,3.953,20.00,11856,12353,Grain Harvest,2010385416,CORN
-86.19042044,40.98551039,AULT,HOME,BACK LANE44,,On,-459.67,32.06,9/28/2015,Yes,814.95,205.54,213.63,18.70,3.980,20.00,11510,11963,Grain Harvest,2010385416,CORN
-86.19044300,40.98551109,AULT,HOME,BACK LANE44,,On,-459.67,31.63,9/28/2015,Yes,814.84,200.43,209.35,19.10,4.006,20.00,11224,11724,Grain Harvest,2010385416,CORN
-86.19046603,40.98551154,AULT,HOME,BACK LANE44,,On,-459.67,30.88,9/28/2015,Yes,814.85,196.94,206.47,19.40,3.966,20.00,11029,11563,Grain Harvest,2010385416,CORN
-86.19048931,40.98551176,AULT,HOME,BACK LANE44,,On,-459.67,30.91,9/28/2015,Yes,814.69,193.88,203.77,19.60,4.022,20.00,10857,11411,Grain Harvest,2010385416,CORN
-86.19051271,40.98551176,AULT,HOME,BACK LANE44,,On,-459.67,33.16,9/28/2015,Yes,814.46,210.12,219.47,19.10,4.006,20.00,11767,12290,Grain Harvest,2010385416,CORN
-86.19053602,40.98551154,AULT,HOME,BACK LANE44,,On,-459.67,33.39,9/28/2015,Yes,814.30,212.10,220.17,18.60,4.022,20.00,11877,12330,Grain Harvest,2010385416,CORN
-86.19055850,40.98551103,AULT,HOME,BACK LANE44,,On,-459.67,29.48,9/28/2015,Yes,814.06,196.18,203.40,18.50,3.843,20.00,10986,11391,Grain Harvest,2010385416,CORN
-86.19057944,40.98551047,AULT,HOME,BACK LANE44,,On,-459.67,30.00,9/28/2015,Yes,813.68,215.85,222.43,18.00,3.577,20.00,12088,12456,Grain Harvest,2010385416,CORN
-86.19059927,40.98551004,AULT,HOME,BACK LANE44,,On,-459.67,29.84,9/28/2015,Yes,813.35,219.67,227.20,18.30,3.483,20.00,12301,12723,Grain Harvest,2010385416,CORN
-86.19061967,40.98550964,AULT,HOME,BACK LANE44,,On,-459.67,28.37,9/28/2015,Yes,812.95,209.42,216.60,18.30,3.474,20.00,11727,12129,Grain Harvest,2010385416,CORN
-86.19064007,40.98550932,AULT,HOME,BACK LANE44,,On,-459.67,26.47,9/28/2015,Yes,812.56,190.20,197.20,18.50,3.559,20.00,10651,11043,Grain Harvest,2010385416,CORN
-86.19066045,40.98550915,AULT,HOME,BACK LANE44,,On,-459.67,25.81,9/28/2015,Yes,812.10,187.09,193.74,18.40,3.532,20.00,10477,10850,Grain Harvest,2010385416,CORN
-86.19068107,40.98550887,AULT,HOME,BACK LANE44,,On,-459.67,25.24,9/28/2015,Yes,811.63,179.14,185.96,18.60,3.599,20.00,10032,10414,Grain Harvest,2010385416,CORN
-86.19070314,40.98550855,AULT,HOME,BACK LANE44,,On,-459.67,24.40,9/28/2015,Yes,811.10,168.74,175.38,18.70,3.689,20.00,9449.2,9821.1,Grain Harvest,2010385416,CORN
-86.19072604,40.98550862,AULT,HOME,BACK LANE44,,On,-459.67,28.81,9/28/2015,Yes,810.46,191.53,198.33,18.40,3.852,20.00,10726,11107,Grain Harvest,2010385416,CORN
-86.19074805,40.98550839,AULT,HOME,BACK LANE44,,On,-459.67,28.86,9/28/2015,Yes,809.87,191.79,198.12,18.20,3.863,20.00,10740,11095,Grain Harvest,2010385416,CORN
-86.19076978,40.98550802,AULT,HOME,BACK LANE44,,On,-459.67,23.77,9/28/2015,Yes,809.27,160.07,164.75,17.90,3.825,20.00,8964.1,9226.2,Grain Harvest,2010385416,CORN
-86.19079172,40.98550741,AULT,HOME,BACK LANE44,,On,-459.67,22.04,9/28/2015,Yes,808.77,147.25,151.19,17.70,3.865,20.00,8246.2,8466.7,Grain Harvest,2010385416,CORN
-86.19081382,40.98550689,AULT,HOME,BACK LANE44,,On,-459.67,15.14,9/28/2015,Yes,808.15,101.77,104.49,17.70,3.843,20.00,5699.3,5851.7,Grain Harvest,2010385416,CORN
-86.19083619,40.98550701,AULT,HOME,BACK LANE44,,On,-459.67,9.290,9/28/2015,Yes,807.57,62.59,64.11,17.50,3.843,20.00,3504.9,3589.9,Grain Harvest,2010385416,CORN
-86.19085930,40.98550736,AULT,HOME,BACK LANE44,,On,-459.67,3.928,9/28/2015,Yes,806.78,25.86,26.52,17.60,3.928,20.00,1448.0,1484.9,Grain Harvest,2010385416,CORN
-86.19111164,40.98543420,AULT,HOME,BACK LANE44,,On,-459.67,1.769,9/28/2015,Yes,802.29,166.36,173.13,18.80,2.168,2.500,9316.4,9695.0,Grain Harvest,2010385416,CORN
-86.19106974,40.98543722,AULT,HOME,BACK LANE44,,On,-459.67,17.14,9/28/2015,Yes,803.02,179.62,187.15,18.90,2.776,17.50,10059,10480,Grain Harvest,2010385416,CORN
-86.19105264,40.98543892,AULT,HOME,BACK LANE44,,On,-459.67,22.30,9/28/2015,Yes,803.43,213.02,220.86,18.50,3.060,17.50,11929,12368,Grain Harvest,2010385416,CORN
-86.19103616,40.98544104,AULT,HOME,BACK LANE44,,On,-459.67,23.69,9/28/2015,Yes,803.77,192.37,201.18,19.20,3.123,20.00,10773,11266,Grain Harvest,2010385416,CORN
-86.19101721,40.98544274,AULT,HOME,BACK LANE44,,On,-459.67,26.98,9/28/2015,Yes,804.20,206.48,215.67,19.10,3.317,20.00,11563,12078,Grain Harvest,2010385416,CORN
-86.19099899,40.98544446,AULT,HOME,BACK LANE44,,On,-459.67,27.16,9/28/2015,Yes,804.69,208.05,216.24,18.70,3.331,20.00,11651,12110,Grain Harvest,2010385416,CORN
-86.19097884,40.98544626,AULT,HOME,BACK LANE44,,On,-459.67,28.08,9/28/2015,Yes,805.04,206.60,215.00,18.80,3.463,20.00,11570,12040,Grain Harvest,2010385416,CORN
-86.19095912,40.98544764,AULT,HOME,BACK LANE44,,On,-459.67,28.59,9/28/2015,Yes,805.54,199.46,207.56,18.80,3.653,20.00,11170,11624,Grain Harvest,2010385416,CORN
-86.19093876,40.98544909,AULT,HOME,BACK LANE44,,On,-459.67,27.68,9/28/2015,Yes,806.01,194.43,201.34,18.40,3.646,20.00,10888,11275,Grain Harvest,2010385416,CORN
-86.19091723,40.98545014,AULT,HOME,BACK LANE44,,On,-459.67,27.26,9/28/2015,Yes,806.44,183.05,189.78,18.50,3.810,20.00,10251,10628,Grain Harvest,2010385416,CORN
-86.19089598,40.98545077,AULT,HOME,BACK LANE44,,On,-459.67,27.33,9/28/2015,Yes,806.89,184.88,192.40,18.80,3.767,20.00,10353,10774,Grain Harvest,2010385416,CORN
-86.19087504,40.98545133,AULT,HOME,BACK LANE44,,On,-459.67,27.64,9/28/2015,Yes,807.39,185.55,192.61,18.60,3.805,20.00,10391,10786,Grain Harvest,2010385416,CORN
-86.19085361,40.98545132,AULT,HOME,BACK LANE44,,On,-459.67,31.27,9/28/2015,Yes,807.78,213.82,221.15,18.30,3.749,20.00,11974,12384,Grain Harvest,2010385416,CORN
-86.19083266,40.98545142,AULT,HOME,BACK LANE44,,On,-459.67,30.11,9/28/2015,Yes,808.26,202.22,208.64,18.10,3.827,20.00,11324,11684,Grain Harvest,2010385416,CORN
-86.19081164,40.98545159,AULT,HOME,BACK LANE44,,On,-459.67,31.72,9/28/2015,Yes,808.86,216.46,223.06,18.00,3.771,20.00,12122,12491,Grain Harvest,2010385416,CORN
-86.19079054,40.98545202,AULT,HOME,BACK LANE44,,On,-459.67,30.67,9/28/2015,Yes,809.31,209.77,215.91,17.90,3.767,20.00,11747,12091,Grain Harvest,2010385416,CORN
-86.19076948,40.98545244,AULT,HOME,BACK LANE44,,On,-459.67,30.09,9/28/2015,Yes,809.74,205.72,211.22,17.70,3.778,20.00,11520,11828,Grain Harvest,2010385416,CORN
-86.19074893,40.98545256,AULT,HOME,BACK LANE44,,On,-459.67,31.04,9/28/2015,Yes,810.40,211.40,218.11,18.10,3.774,20.00,11839,12214,Grain Harvest,2010385416,CORN
-86.19072815,40.98545248,AULT,HOME,BACK LANE44,,On,-459.67,31.36,9/28/2015,Yes,810.91,215.47,222.31,18.10,3.740,20.00,12066,12449,Grain Harvest,2010385416,CORN
-86.19070702,40.98545231,AULT,HOME,BACK LANE44,,On,-459.67,31.46,9/28/2015,Yes,811.41,213.37,220.15,18.10,3.789,20.00,11949,12328,Grain Harvest,2010385416,CORN
-86.19068601,40.98545247,AULT,HOME,BACK LANE44,,On,-459.67,29.71,9/28/2015,Yes,811.90,203.37,208.30,17.50,3.783,20.00,11389,11665,Grain Harvest,2010385416,CORN
-86.19066457,40.98545278,AULT,HOME,BACK LANE44,,On,-459.67,33.70,9/28/2015,Yes,812.42,231.62,237.52,17.60,3.763,20.00,12970,13301,Grain Harvest,2010385416,CORN
-86.19064288,40.98545305,AULT,HOME,BACK LANE44,,On,-459.67,32.23,9/28/2015,Yes,812.89,217.25,223.33,17.80,3.827,20.00,12166,12507,Grain Harvest,2010385416,CORN
-86.19062128,40.98545354,AULT,HOME,BACK LANE44,,On,-459.67,31.04,9/28/2015,Yes,813.33,211.14,217.32,17.90,3.787,20.00,11824,12170,Grain Harvest,2010385416,CORN
-86.19059947,40.98545376,AULT,HOME,BACK LANE44,,On,-459.67,28.42,9/28/2015,Yes,813.79,191.89,197.74,18.00,3.812,20.00,10746,11073,Grain Harvest,2010385416,CORN
-86.19057752,40.98545405,AULT,HOME,BACK LANE44,,On,-459.67,28.73,9/28/2015,Yes,814.23,194.04,200.20,18.10,3.805,20.00,10866,11211,Grain Harvest,2010385416,CORN
-86.19055535,40.98545436,AULT,HOME,BACK LANE44,,On,-459.67,32.02,9/28/2015,Yes,814.57,213.32,219.82,18.00,3.863,20.00,11946,12310,Grain Harvest,2010385416,CORN
-86.19053329,40.98545474,AULT,HOME,BACK LANE44,,On,-459.67,29.96,9/28/2015,Yes,814.73,199.07,205.64,18.20,3.863,20.00,11148,11516,Grain Harvest,2010385416,CORN
-86.19051105,40.98545528,AULT,HOME,BACK LANE44,,On,-459.67,33.41,9/28/2015,Yes,814.95,219.46,226.70,18.20,3.908,20.00,12290,12695,Grain Harvest,2010385416,CORN
-86.19048831,40.98545565,AULT,HOME,BACK LANE44,,On,-459.67,33.59,9/28/2015,Yes,815.02,221.66,229.54,18.40,3.881,20.00,12413,12854,Grain Harvest,2010385416,CORN
-86.19046555,40.98545627,AULT,HOME,BACK LANE44,,On,-459.67,34.07,9/28/2015,Yes,815.12,223.55,231.21,18.30,3.908,20.00,12519,12948,Grain Harvest,2010385416,CORN
-86.19044280,40.98545636,AULT,HOME,BACK LANE44,,On,-459.67,35.32,9/28/2015,Yes,815.12,231.05,238.97,18.30,3.919,20.00,12939,13382,Grain Harvest,2010385416,CORN
-86.19041987,40.98545572,AULT,HOME,BACK LANE44,,On,-459.67,36.21,9/28/2015,Yes,815.15,235.53,243.90,18.40,3.937,20.00,13189,13658,Grain Harvest,2010385416,CORN
-86.19039718,40.98545511,AULT,HOME,BACK LANE44,,On,-459.67,36.47,9/28/2015,Yes,815.13,233.32,242.20,18.60,3.993,20.00,13066,13563,Grain Harvest,2010385416,CORN
-86.19037468,40.98545472,AULT,HOME,BACK LANE44,,On,-459.67,37.92,9/28/2015,Yes,815.20,245.88,255.87,18.80,3.930,20.00,13769,14329,Grain Harvest,2010385416,CORN
-86.19035211,40.98545440,AULT,HOME,BACK LANE44,,On,-459.67,36.61,9/28/2015,Yes,815.10,235.88,246.99,19.30,3.930,20.00,13209,13831,Grain Harvest,2010385416,CORN
-86.19032940,40.98545411,AULT,HOME,BACK LANE44,,On,-459.67,38.49,9/28/2015,Yes,815.00,250.00,261.45,19.20,3.903,20.00,14000,14641,Grain Harvest,2010385416,CORN
-86.19030725,40.98545339,AULT,HOME,BACK LANE44,,On,-459.67,38.32,9/28/2015,Yes,815.05,245.84,257.10,19.20,3.953,20.00,13767,14398,Grain Harvest,2010385416,CORN
-86.19028490,40.98545269,AULT,HOME,BACK LANE44,,On,-459.67,40.37,9/28/2015,Yes,815.00,260.92,272.87,19.20,3.924,20.00,14611,15281,Grain Harvest,2010385416,CORN
-86.19026275,40.98545197,AULT,HOME,BACK LANE44,,On,-459.67,39.03,9/28/2015,Yes,814.96,254.58,266.24,19.20,3.888,20.00,14257,14909,Grain Harvest,2010385416,CORN
-86.19024041,40.98545095,AULT,HOME,BACK LANE44,,On,-459.67,35.90,9/28/2015,Yes,814.89,229.67,239.89,19.10,3.968,20.00,12861,13434,Grain Harvest,2010385416,CORN
-86.19021833,40.98545018,AULT,HOME,BACK LANE44,,On,-459.67,37.94,9/28/2015,Yes,814.84,248.50,259.24,19.00,3.881,20.00,13916,14517,Grain Harvest,2010385416,CORN
-86.19019610,40.98544945,AULT,HOME,BACK LANE44,,On,-459.67,39.41,9/28/2015,Yes,814.77,255.61,266.32,18.90,3.924,20.00,14314,14914,Grain Harvest,2010385416,CORN
-86.19017389,40.98544921,AULT,HOME,BACK LANE44,,On,-459.67,39.77,9/28/2015,Yes,814.73,257.97,268.78,18.90,3.924,20.00,14446,15052,Grain Harvest,2010385416,CORN
-86.19015186,40.98544893,AULT,HOME,BACK LANE44,,On,-459.67,41.58,9/28/2015,Yes,814.61,269.05,281.02,19.10,3.924,20.00,15067,15737,Grain Harvest,2010385416,CORN
-86.19012989,40.98544889,AULT,HOME,BACK LANE44,,On,-459.67,41.16,9/28/2015,Yes,814.56,269.13,280.76,19.00,3.888,20.00,15071,15722,Grain Harvest,2010385416,CORN
-86.19010743,40.98544900,AULT,HOME,BACK LANE44,,On,-459.67,42.43,9/28/2015,Yes,814.50,275.85,287.06,18.80,3.919,20.00,15448,16076,Grain Harvest,2010385416,CORN
-86.19008495,40.98544893,AULT,HOME,BACK LANE44,,On,-459.67,41.37,9/28/2015,Yes,814.34,266.64,278.50,19.10,3.939,20.00,14932,15596,Grain Harvest,2010385416,CORN
-86.19006287,40.98544882,AULT,HOME,BACK LANE44,,On,-459.67,40.15,9/28/2015,Yes,814.31,260.69,271.95,19.00,3.915,20.00,14599,15229,Grain Harvest,2010385416,CORN
-86.19004087,40.98544829,AULT,HOME,BACK LANE44,,On,-459.67,37.78,9/28/2015,Yes,814.31,246.73,257.70,19.10,3.888,20.00,13817,14431,Grain Harvest,2010385416,CORN
-86.19001863,40.98544797,AULT,HOME,BACK LANE44,,On,-459.67,38.35,9/28/2015,Yes,814.37,248.73,259.16,18.90,3.924,20.00,13929,14513,Grain Harvest,2010385416,CORN
-86.18999625,40.98544773,AULT,HOME,BACK LANE44,,On,-459.67,38.57,9/28/2015,Yes,814.28,249.24,260.66,19.20,3.924,20.00,13958,14597,Grain Harvest,2010385416,CORN
-86.18997420,40.98544756,AULT,HOME,BACK LANE44,,On,-459.67,40.91,9/28/2015,Yes,814.24,263.62,276.03,19.30,3.930,20.00,14762,15458,Grain Harvest,2010385416,CORN
-86.18995178,40.98544729,AULT,HOME,BACK LANE44,,On,-459.67,40.04,9/28/2015,Yes,814.12,258.82,271.69,19.50,3.908,20.00,14494,15214,Grain Harvest,2010385416,CORN
-86.18992950,40.98544700,AULT,HOME,BACK LANE44,,On,-459.67,39.51,9/28/2015,Yes,814.19,258.44,270.27,19.20,3.877,20.00,14473,15135,Grain Harvest,2010385416,CORN
-86.18990758,40.98544719,AULT,HOME,BACK LANE44,,On,-459.67,40.69,9/28/2015,Yes,814.15,261.47,273.78,19.30,3.941,20.00,14642,15332,Grain Harvest,2010385416,CORN
-86.18988535,40.98544735,AULT,HOME,BACK LANE44,,On,-459.67,39.87,9/28/2015,Yes,814.01,258.09,270.24,19.30,3.912,20.00,14453,15134,Grain Harvest,2010385416,CORN
-86.18986314,40.98544789,AULT,HOME,BACK LANE44,,On,-459.67,40.93,9/28/2015,Yes,813.92,265.58,278.09,19.30,3.903,20.00,14873,15573,Grain Harvest,2010385416,CORN
-86.18984116,40.98544862,AULT,HOME,BACK LANE44,,On,-459.67,39.90,9/28/2015,Yes,813.90,258.09,271.25,19.60,3.901,20.00,14453,15190,Grain Harvest,2010385416,CORN
-86.18981891,40.98544925,AULT,HOME,BACK LANE44,,On,-459.67,37.52,9/28/2015,Yes,813.81,244.43,255.94,19.30,3.888,20.00,13688,14333,Grain Harvest,2010385416,CORN
-86.18979678,40.98545001,AULT,HOME,BACK LANE44,,On,-459.67,39.48,9/28/2015,Yes,813.76,255.94,268.99,19.60,3.892,20.00,14333,15064,Grain Harvest,2010385416,CORN
-86.18977454,40.98545063,AULT,HOME,BACK LANE44,,On,-459.67,41.80,9/28/2015,Yes,813.71,270.12,282.84,19.30,3.919,20.00,15126,15839,Grain Harvest,2010385416,CORN
-86.18975260,40.98545131,AULT,HOME,BACK LANE44,,On,-459.67,41.92,9/28/2015,Yes,813.73,272.78,284.92,19.10,3.901,20.00,15276,15956,Grain Harvest,2010385416,CORN
-86.18973024,40.98545198,AULT,HOME,BACK LANE44,,On,-459.67,42.01,9/28/2015,Yes,813.70,273.68,286.57,19.30,3.888,20.00,15326,16048,Grain Harvest,2010385416,CORN
-86.18970849,40.98545246,AULT,HOME,BACK LANE44,,On,-459.67,40.59,9/28/2015,Yes,813.68,263.37,275.77,19.30,3.903,20.00,14749,15443,Grain Harvest,2010385416,CORN
-86.18968625,40.98545312,AULT,HOME,BACK LANE44,,On,-459.67,41.61,9/28/2015,Yes,813.65,270.69,282.03,18.90,3.912,20.00,15158,15794,Grain Harvest,2010385416,CORN
-86.18966403,40.98545347,AULT,HOME,BACK LANE44,,On,-459.67,40.00,9/28/2015,Yes,813.61,259.54,271.42,19.20,3.908,20.00,14534,15200,Grain Harvest,2010385416,CORN
-86.18964196,40.98545382,AULT,HOME,BACK LANE44,,On,-459.67,41.19,9/28/2015,Yes,813.66,268.50,281.14,19.30,3.886,20.00,15036,15744,Grain Harvest,2010385416,CORN
